Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	3838,000000	24,100609	23,252026	-9,028894	22,453548	-5,222953	24,710982	41,503783	-16,499669	63,232906	27,211470	6,604611	0,111603																				
	3839,000000	24,301379	23,255461	-9,042892	22,456773	-5,221968	24,710158	41,491459	-16,481852	63,253392	27,216854	6,604611	0,107372																				
	3840,000000	23,920772	23,270315	-9,049222	22,440640	-5,245262	24,722407	41,491507	-16,472700	63,253054	27,219347	6,606319	0,108430																				
	3841,000000	24,322160	23,270620	-9,045624	22,434494	-5,231178	24,729538	41,478324	-16,474204	63,256186	27,229930	6,602902	0,111603																				
	3842,000000	24,079851	23,273753	-9,073857	22,457741	-5,253642	24,748854	41,483944	-16,478452	63,254886	27,251371	6,609736	0,109488																				
	3843,000000	24,266750	23,268498	-9,072548	22,447355	-5,253359	24,737482	41,459910	-16,473812	63,274789	27,250612	6,619987	0,107372																				
	3844,000000	24,038340	23,281299	-9,061332	22,457650	-5,246874	24,751351	41,431065	-16,478296	63,271622	27,268912	6,608028	0,109488																				
	3845,000000	24,072932	23,288538	-9,052001	22,444022	-5,247265	24,747999	41,423330	-16,464450	63,276695	27,284238	6,602902	0,110545																				
	3846,000000	24,433026	23,265381	-9,073434	22,442896	-5,242623	24,735771	41,453131	-16,476743	63,266864	27,269715	6,613153	0,108430																				
	3847,000000	24,439958	23,263637	-9,071805	22,451404	-5,249562	24,745438	41,469395	-16,469555	63,279428	27,270803	6,611445	0,108430																				
	3848,000000	24,079851	23,261776	-9,058884	22,438109	-5,246593	24,751666	41,492824	-16,468515	63,281043	27,282236	6,601194	0,109488																				
	3849,000000	24,149053	23,271658	-9,100749	22,455129	-5,261769	24,741604	41,478463	-16,459811	63,283109	27,285780	6,608028	0,109488																				
	3850,000000	24,218278	23,263121	-9,090802	22,445698	-5,261200	24,724536	41,477529	-16,469124	63,288890	27,295395	6,606319	0,109488																				
	3851,000000	24,142131	23,253289	-9,082210	22,476810	-5,263588	24,736785	41,473796	-16,485796	63,294156	27,302747	6,613153	0,112661																				
	3852,000000	24,426095	23,267389	-9,103649	22,442989	-5,273992	24,740672	41,480889	-16,465117	63,303944	27,319508	6,601194	0,110545																				
	3853,000000	24,446889	23,274667	-9,104228	22,443441	-5,279363	24,751112	41,469915	-16,463061	63,311008	27,300435	6,599485	0,112661																				
	3854,000000	24,225202	23,268524	-9,096908	22,446471	-5,276094	24,741771	41,460488	-16,463299	63,316033	27,307339	6,618279	0,110545																				
	3855,000000	24,003755	23,270931	-9,110241	22,441340	-5,285227	24,734760	41,511130	-16,467441	63,311204	27,326522	6,614862	0,111603																				
	3856,000000	24,093689	23,260774	-9,122804	22,444777	-5,300249	24,747093	41,522323	-16,455018	63,327888	27,318894	6,611445	0,112661																				
	3857,000000	24,342943	23,264406	-9,118686	22,449121	-5,305907	24,758490	41,514392	-16,456814	63,329548	27,318769	6,606319	0,112661																				
	3858,000000	24,439958	23,270546	-9,114776	22,451435	-5,318699	24,756749	41,559362	-16,470610	63,334647	27,327274	6,618279	0,111603																				
	3859,000000	24,239050	23,269075	-9,116917	22,439479	-5,297970	24,753044	41,549517	-16,466154	63,340361	27,347855	6,623405	0,109488																				
	3860,000000	24,176740	23,270053	-9,115881	22,434824	-5,295609	24,741890	41,572002	-16,469293	63,345550	27,345801	6,609736	0,109488																				
	3861,000000	24,322160	23,264949	-9,132685	22,448008	-5,311515	24,751268	41,631329	-16,451833	63,355822	27,349763	6,609736	0,113718																				
	3862,000000	24,356799	23,272418	-9,132848	22,440187	-5,300101	24,735265	41,595736	-16,468320	63,368041	27,369128	6,619987	0,112661																				
	3863,000000	24,370656	23,269641	-9,157662	22,433913	-5,310039	24,732098	41,573815	-16,459036	63,335211	27,369738	6,616570	0,109488																				
	3864,000000	24,266750	23,275289	-9,171699	22,456193	-5,314606	24,745078	41,561393	-16,447854	63,341977	27,376604	6,614862	0,107372																				
	3865,000000	24,349871	23,264444	-9,169611	22,436032	-5,312712	24,746433	41,566131	-16,475206	63,372755	27,380836	6,611445	0,113718																				
	3866,000000	24,433026	23,277803	-9,158643	22,462404	-5,326725	24,708610	41,572389	-16,470460	63,370648	27,390948	6,614862	0,112661																				
	3867,000000	24,460753	23,264201	-9,165882	22,457029	-5,327972	24,723360	41,563477	-16,455506	63,382295	27,378496	6,609736	0,115834																				
	3868,000000	24,398374	23,273847	-9,145757	22,442638	-5,309758	24,709624	41,573712	-16,431452	63,374367	27,393028	6,613153	0,114776																				
	3869,000000	24,010671	23,283588	-9,174134	22,454596	-5,317257	24,701865	41,565145	-16,446988	63,387137	27,380447	6,616570	0,114776																				
	3870,000000	24,204431	23,288722	-9,165716	22,450484	-5,312874	24,700688	41,591751	-16,429476	63,383467	27,406580	6,623405	0,112661																				
	3871,000000	24,322160	23,290735	-9,166437	22,445289	-5,315936	24,713400	41,593641	-16,425072	63,411662	27,410141	6,614862	0,114776																				
	3872,000000	24,322160	23,284227	-9,182822	22,438224	-5,324239	24,715539	41,605669	-16,435886	63,399110	27,427902	6,613153	0,111603																				
	3873,000000	24,356799	23,284921	-9,193084	22,440399	-5,335736	24,720315	41,637503	-16,455090	63,395503	27,414905	6,608028	0,114776																				
	3874,000000	24,329087	23,294678	-9,173405	22,458734	-5,343572	24,722671	41,645738	-16,432591	63,425696	27,408429	6,621696	0,116891																				
	3875,000000	24,107529	23,271801	-9,186169	22,437485	-5,330313	24,713131	41,609495	-16,438896	63,407250	27,421779	6,625113	0,114776																				
	3876,000000	24,301379	23,288952	-9,193099	22,456297	-5,334674	24,756647	41,605738	-16,423151	63,411752	27,414804	6,611445	0,112661																				
	3877,000000	24,121369	23,281870	-9,190434	22,454267	-5,337633	24,736484	41,609198	-16,430907	63,423350	27,406486	6,619987	0,116891																				
	3878,000000	24,377586	23,273289	-9,208810	22,452881	-5,311843	24,753765	41,597145	-16,431198	63,439213	27,424048	6,628530	0,115834																				
	3879,000000	24,072932	23,283134	-9,214110	22,442598	-5,330733	24,761913	41,595843	-16,434575	63,443553	27,409099	6,628530	0,113718																				
	3880,000000	24,245975	23,298158	-9,180103	22,459295	-5,323780	24,749863	41,642922	-16,417814	63,444977	27,430983	6,616570	0,116891																				
	3881,000000	24,495416	23,289202	-9,200659	22,448674	-5,330320	24,763587	41,660667	-16,429803	63,445030	27,438651	6,616570	0,117949																				
	3882,000000	24,280601	23,307233	-9,212698	22,440865	-5,340181	24,778291	41,655756	-16,422024	63,452496	27,404788	6,631947	0,113718																				
	3883,000000	24,155974	23,300302	-9,231687	22,461175	-5,326119	24,773018	41,636291	-16,412081	63,465834	27,429351	6,626822	0,114776																				
	3884,000000	24,239050	23,283421	-9,227509	22,443463	-5,342233	24,783493	41,634670	-16,417384	63,456080	27,425372	6,618279	0,114776																				
	3885,000000	24,329087	23,300661	-9,210443	22,461955	-5,337615	24,776390	41,639775	-16,413481	63,465996	27,436945	6,625113	0,115834																				
	3886,000000	24,419165	23,308654	-9,229515	22,451436	-5,333075	24,780418	41,644070	-16,399173	63,472847	27,429061	6,619987	0,113718																				
	3887,000000	24,446889	23,307469	-9,233719	22,453967	-5,351499	24,778895	41,639896	-16,438275	63,475278	27,422723	6,626822	0,114776																				
	3888,000000	24,176740	23,323882	-9,227985	22,448056	-5,329315	24,782380	41,686286	-16,408604	63,475352	27,437263	6,618279	0,110545																				
	3889,000000	24,342943	23,313699	-9,234751	22,461536	-5,341978	24,769498	41,720328	-16,408421	63,490586	27,430368	6,626822	0,115834																				
	3890,000000	23,955344	23,306831	-9,246351	22,457628	-5,332819	24,759650	41,714265	-16,415331	63,508247	27,440534	6,635364	0,115834																				
	3891,000000	24,197508	23,319217	-9,219178	22,456438	-5,357471	24,764739	41,718191	-16,412695	63,496872	27,441668	6,626822	0,114776																				
	3892,000000	24,467685	23,323275	-9,243791	22,448066	-5,353722	24,744115	41,729652	-16,398401	63,496981	27,450347	6,623405	0,114776																				
	3893,000000	24,356799	23,298849	-9,230669	22,442755	-5,358200	24,739883	41,726706	-16,405523	63,517392	27,451092	6,621696	0,115834																				
	3894,000000	24,232126	23,311869	-9,249021	22,454629	-5,358746	24,744429	41,746070	-16,406473	63,514078	27,446781	6,626822	0,115834																				
	3895,000000	24,204431	23,324194	-9,261782	22,440422	-5,359265	24,740124	41,731589	-16,399089	63,525738	27,442907	6,631947	0,112661																				
	3896,000000	24,052176	23,313658	-9,243844	22,456759	-5,359396	24,740655	41,739565	-16,429290	63,521809	27,439079	6,626822	0,115834																				
	3897,000000	24,211354	23,314538	-9,265617	22,447288	-5,370426	24,742223	41,740913	-16,377992	63,529746	27,464707	6,619987	0,115834																				
	3898,000000	24,218278	23,316194	-9,248608	22,445738	-5,366197	24,728460	41,717669	-16,389518	63,548009	27,470191	6,637073	0,116891																				
	3899,000000	24,190585	23,305259	-9,265028	22,445578	-5,375487	24,753262	41,735390	-16,400939	63,558979	27,469765	6,623405	0,114776																				
	3900,000000	24,114449	23,314401	-9,255245	22,423858	-5,366639	24,753604	41,723142	-16,400254	63,555904	27,476365	6,630239	0,115834																				
	3901,000000	24,405304	23,324210	-9,279639	22,421840	-5,389581	24,747691	41,718747	-16,402207	63,558611	27,472796	6,623405	0,116891																				
	3902,000000	24,149053	23,304198	-9,273112	22,418299	-5,392983	24,738213	41,747561	-16,390630	63,560106	27,485244	6,633656	0,114776																				
	3903,000000	24,225202	23,303977	-9,270999	22,429698	-5,387416	24,719907	41,748591	-16,393874	63,569310	27,482926	6,631947	0,116891																				
	3904,000000	24,280601	23,301200	-9,279888	22,427512	-5,387482	24,743596	41,712265	-16,391765	63,573254	27,486581	6,625113	0,117949																				
	3905,000000	24,336015	23,293671	-9,272740	22,418114	-5,385718	24,729520	41,714302	-16,400654	63,595793	27,482948	6,631947	0,119007																				
	3906,000000	24,342943	23,304479	-9,286850	22,434295	-5,386135	24,710847	41,725689	-16,382088	63,596781	27,483626	6,635364	0,114776																				
	3907,000000	24,363728	23,323676	-9,294798	22,412607	-5,407000	24,709372	41,742036	-16,366501	63,581017	27,468640	6,626822	0,117949																				
	3908,000000	23,969175	23,303903	-9,282939	22,435607	-5,407729	24,706249	41,768959	-16,384252	63,598367	27,479046	6,628530	0,115834																				
	3909,000000	24,391444	23,321482	-9,287397	22,426004	-5,399995	24,710088	41,779217	-16,387470	63,587289	27,475169	6,621696	0,119007																				
	3910,000000	24,509283	23,299030	-9,313707	22,420545	-5,424004	24,719021	41,793329	-16,397229	63,606012	27,478674	6,635364	0,119007																				
	3911,000000	24,453821	23,310901	-9,315614	22,425617	-5,418165	24,720054	41,814864	-16,371912	63,617241	27,488041	6,633656	0,115834																				
	3912,000000	24,128290	23,299190	-9,330817	22,417376	-5,415103	24,713800	41,812053	-16,375921	63,625699	27,478837	6,630239	0,116891																				
	3913,000000	24,079851	23,329462	-9,314389	22,451418	-5,427744	24,716236	41,780589	-16,374919	63,623786	27,463087	6,630239	0,117949																				
	3914,000000	24,232126	23,304857	-9,311659	22,419851	-5,440957	24,748279	41,792393	-16,378850	63,630349	27,477349	6,640490	0,116891																				
	3915,000000	24,419165	23,298555	-9,320737	22,421034	-5,451471	24,721732	41,802332	-16,364016	63,630782	27,472104	6,638781	0,114776																				
	3916,000000	24,315233	23,308211	-9,319926	22,423105	-5,458065	24,724739	41,821499	-16,364584	63,643112	27,457534	6,628530	0,113718																				
	3917,000000	24,059094	23,296398	-9,326772	22,438819	-5,457313	24,716877	41,789446	-16,362633	63,634247	27,443089	6,625113	0,120064																				
	3918,000000	24,287527	23,330312	-9,333163	22,430854	-5,440232	24,724583	41,797496	-16,371784	63,650519	27,463568	6,637073	0,122180																				
	3919,000000	24,003755	23,305834	-9,328161	22,432138	-5,445037	24,750282	41,812833	-16,350952	63,649743	27,452462	6,630239	0,116891																				
	3920,000000	24,107529	23,317731	-9,331369	22,407916	-5,475955	24,741452	41,790781	-16,365352	63,653536	27,451579	6,625113	0,113718																				
	3921,000000	24,176740	23,318687	-9,342204	22,426843	-5,471230	24,746991	41,820833	-16,351058	63,664030	27,457876	6,633656	0,117949																				
	3922,000000	24,308306	23,328658	-9,326173	22,429786	-5,479772	24,728316	41,823802	-16,357362	63,677191	27,453900	6,631947	0,119007																				
	3923,000000	24,391444	23,316392	-9,352684	22,435672	-5,478319	24,732018	41,810450	-16,343227	63,677488	27,434240	6,640490	0,119007																				
	3924,000000	24,066013	23,322634	-9,333530	22,422731	-5,477229	24,746554	41,798964	-16,343307	63,682325	27,432954	6,631947	0,116891																				
	3925,000000	24,384515	23,338061	-9,343219	22,429067	-5,469832	24,711690	41,805957	-16,333814	63,683065	27,420047	6,631947	0,121122																				
	3926,000000	24,530085	23,310076	-9,348234	22,435309	-5,487200	24,710387	41,829665	-16,346315	63,690870	27,444012	6,633656	0,121122																				
	3927,000000	24,294453	23,318956	-9,346879	22,440273	-5,467834	24,714457	41,846132	-16,347608	63,690744	27,426753	6,633656	0,117949																				
	3928,000000	24,232126	23,325470	-9,369208	22,427034	-5,496418	24,687824	41,855188	-16,341042	63,697794	27,426314	6,631947	0,117949																				
	3929,000000	24,439958	23,318278	-9,355277	22,420528	-5,486735	24,696629	41,848879	-16,355732	63,709105	27,412176	6,626822	0,122180																				
	3930,000000	24,433026	23,311276	-9,378644	22,438332	-5,494654	24,682177	41,855383	-16,328569	63,714912	27,417258	6,638781	0,119007																				
	3931,000000	24,176740	23,323094	-9,376049	22,442437	-5,497874	24,689079	41,827489	-16,333027	63,717566	27,393082	6,631947	0,119007																				
	3932,000000	24,287527	23,306426	-9,373668	22,422495	-5,493592	24,665320	41,836876	-16,339358	63,724531	27,405112	6,628530	0,120064																				
	3933,000000	24,488483	23,321680	-9,406867	22,437026	-5,499746	24,681418	41,899162	-16,344026	63,734341	27,405729	6,630239	0,122180																				
	3934,000000	24,225202	23,315361	-9,387017	22,426332	-5,467813	24,666592	41,890328	-16,342048	63,743813	27,399135	6,643907	0,119007																				
	3935,000000	24,176740	23,310272	-9,390004	22,443210	-5,491335	24,650837	41,915948	-16,344186	63,744505	27,371716	6,633656	0,119007																				
	3936,000000	24,370656	23,320039	-9,405052	22,424351	-5,487220	24,674030	41,929224	-16,338226	63,747349	27,385800	6,637073	0,121122																				
	3937,000000	24,315233	23,316392	-9,435366	22,425742	-5,503461	24,651388	41,912584	-16,332570	63,753667	27,381534	6,630239	0,122180																				
	3938,000000	24,204431	23,320001	-9,421246	22,430942	-5,491648	24,651996	41,927799	-16,339361	63,754416	27,381575	6,638781	0,121122																				
	3939,000000	24,446889	23,320820	-9,434725	22,429411	-5,494739	24,657298	41,935369	-16,336567	63,743293	27,394392	6,638781	0,119007																				
	3940,000000	24,066013	23,315005	-9,418261	22,430076	-5,499698	24,657782	41,943013	-16,326177	63,769224	27,389071	6,633656	0,122180																				
	3941,000000	24,315233	23,314373	-9,431254	22,441446	-5,488652	24,671069	41,961001	-16,311594	63,778391	27,393187	6,638781	0,120064																				
	3942,000000	24,398374	23,324980	-9,437252	22,442905	-5,499466	24,675866	41,939920	-16,314073	63,769424	27,388144	6,647324	0,120064																				
	3943,000000	24,516217	23,310340	-9,440303	22,438665	-5,496896	24,662539	41,917685	-16,333616	63,780970	27,396330	6,637073	0,121122																				
	3944,000000	24,460753	23,306439	-9,452803	22,413991	-5,520836	24,683581	41,934446	-16,333801	63,771954	27,400369	6,637073	0,119007																				
	3945,000000	24,232126	23,323215	-9,464760	22,432656	-5,527613	24,665556	41,936507	-16,331191	63,783912	27,389209	6,633656	0,121122																				
	3946,000000	24,426095	23,307501	-9,478181	22,435909	-5,523537	24,678629	41,948457	-16,308855	63,773846	27,388697	6,635364	0,122180																				
	3947,000000	24,419165	23,329212	-9,431511	22,443219	-5,515541	24,671003	41,929879	-16,322094	63,799172	27,393954	6,638781	0,121122																				
	3948,000000	24,322160	23,323734	-9,460685	22,455392	-5,522863	24,696009	41,935842	-16,313708	63,791328	27,374893	6,631947	0,120064																				
	3949,000000	24,412234	23,330745	-9,456012	22,423329	-5,517333	24,694269	41,937020	-16,342903	63,805416	27,393225	6,638781	0,121122																				
	3950,000000	24,259824	23,311702	-9,464470	22,441166	-5,531705	24,716834	41,955462	-16,310426	63,821675	27,408556	6,643907	0,117949																				
	3951,000000	24,121369	23,314889	-9,472623	22,440667	-5,527746	24,737597	41,957731	-16,315108	63,824511	27,414069	6,645615	0,119007																				
	3952,000000	23,983006	23,312412	-9,460505	22,431763	-5,555636	24,734558	41,931373	-16,313764	63,816132	27,379212	6,640490	0,121122																				
	3953,000000	24,100609	23,304008	-9,463692	22,449323	-5,518439	24,747968	41,967080	-16,305457	63,818484	27,405326	6,635364	0,121122																				
	3954,000000	24,356799	23,312750	-9,485359	22,437938	-5,547898	24,753343	41,984331	-16,305511	63,837047	27,388688	6,638781	0,121122																				
	3955,000000	24,183662	23,312682	-9,464064	22,424415	-5,539434	24,729201	41,998220	-16,298497	63,814789	27,389190	6,637073	0,120064																				
	3956,000000	24,176740	23,325678	-9,478356	22,448205	-5,560390	24,723175	41,999397	-16,301187	63,831873	27,398555	6,635364	0,122180																				
	3957,000000	24,135210	23,313217	-9,499315	22,450192	-5,551691	24,747733	42,011666	-16,314901	63,840685	27,395060	6,638781	0,121122																				
	3958,000000	24,426095	23,321232	-9,500886	22,450144	-5,557587	24,746575	42,009776	-16,314163	63,845424	27,391005	6,637073	0,121122																				
	3959,000000	24,446889	23,330327	-9,485141	22,434116	-5,564041	24,734336	42,000549	-16,291643	63,842305	27,381194	6,643907	0,122180																				
	3960,000000	24,162896	23,324148	-9,500181	22,440739	-5,585998	24,709377	42,007407	-16,293964	63,836818	27,389965	6,637073	0,121122																				
	3961,000000	24,363728	23,300808	-9,506568	22,437794	-5,566340	24,725831	42,008866	-16,289627	63,843687	27,369166	6,640490	0,124295																				
	3962,000000	24,433026	23,322509	-9,515903	22,436403	-5,568664	24,752724	42,008879	-16,306425	63,860124	27,353484	6,647324	0,121122																				
	3963,000000	24,162896	23,313426	-9,512834	22,438690	-5,564485	24,725253	42,024423	-16,288139	63,871953	27,352461	6,642198	0,119007																				
	3964,000000	24,114449	23,322167	-9,524933	22,446275	-5,582936	24,744162	41,997601	-16,296788	63,870453	27,351615	6,631947	0,120064																				
	3965,000000	24,405304	23,301470	-9,514114	22,444661	-5,582989	24,721644	41,971784	-16,302379	63,852658	27,334446	6,628530	0,121122																				
	3966,000000	24,301379	23,311827	-9,536203	22,451035	-5,590417	24,713447	41,975072	-16,294890	63,874524	27,357690	6,647324	0,122180																				
	3967,000000	24,155974	23,301868	-9,535166	22,451160	-5,623532	24,720045	41,970286	-16,283420	63,877712	27,368908	6,642198	0,121122																				
	3968,000000	24,280601	23,331546	-9,551019	22,443763	-5,611364	24,724994	41,997244	-16,293612	63,885358	27,363974	6,633656	0,121122																				
	3969,000000	24,245975	23,317312	-9,548895	22,449502	-5,612794	24,718377	41,987979	-16,273506	63,877935	27,366292	6,638781	0,122180																				
	3970,000000	24,329087	23,319897	-9,563873	22,436331	-5,616105	24,716038	41,995709	-16,294075	63,887125	27,377284	6,652449	0,121122																				
	3971,000000	24,342943	23,329863	-9,536004	22,432254	-5,636028	24,719704	41,987929	-16,281866	63,891934	27,361317	6,638781	0,120064																				
	3972,000000	24,024505	23,317126	-9,564763	22,450650	-5,631925	24,732476	41,996959	-16,280073	63,902259	27,357923	6,638781	0,119007																				
	3973,000000	24,384515	23,308222	-9,566899	22,439385	-5,630133	24,730205	42,024602	-16,289726	63,897745	27,370970	6,635364	0,123237																				
	3974,000000	24,017588	23,314258	-9,563700	22,428004	-5,642705	24,752411	42,037939	-16,269263	63,897417	27,357109	6,643907	0,121122																				
	3975,000000	24,287527	23,336720	-9,580755	22,434271	-5,637082	24,745032	42,056134	-16,260390	63,884037	27,376447	6,649032	0,119007																				
	3976,000000	24,266750	23,337676	-9,571374	22,437960	-5,660514	24,764089	42,032711	-16,268355	63,916009	27,373230	6,640490	0,120064																				
	3977,000000	24,149053	23,325064	-9,581106	22,417686	-5,649591	24,758860	42,066403	-16,260431	63,920416	27,378715	6,645615	0,121122																				
	3978,000000	24,093689	23,324944	-9,611912	22,427006	-5,666593	24,772857	42,071139	-16,260483	63,913912	27,361850	6,654158	0,122180																				
	3979,000000	24,329087	23,312422	-9,591047	22,442461	-5,648020	24,780451	42,077825	-16,254485	63,927103	27,374846	6,637073	0,120064																				
	3980,000000	24,516217	23,328814	-9,590639	22,425509	-5,680246	24,787622	42,070941	-16,272562	63,933548	27,382515	6,647324	0,120064																				
	3981,000000	24,301379	23,317328	-9,605006	22,432371	-5,676012	24,799701	42,080093	-16,264507	63,918427	27,395991	6,638781	0,122180																				
	3982,000000	24,225202	23,313513	-9,613837	22,438150	-5,687314	24,801261	42,080461	-16,275385	63,939851	27,376523	6,647324	0,119007																				
	3983,000000	24,315233	23,315959	-9,588219	22,432912	-5,704189	24,781940	42,069860	-16,262056	63,934175	27,416295	6,649032	0,121122																				
	3984,000000	24,308306	23,305426	-9,605223	22,438124	-5,694577	24,789771	42,055933	-16,258233	63,938418	27,410568	6,637073	0,121122																				
	3985,000000	24,349871	23,352187	-9,621045	22,453134	-5,711179	24,801540	42,089207	-16,271128	63,943044	27,391170	6,647324	0,121122																				
	3986,000000	24,003755	23,304334	-9,594309	22,461678	-5,706931	24,811428	42,091010	-16,273541	63,966500	27,403183	6,649032	0,121122																				
	3987,000000	24,287527	23,320163	-9,614450	22,450490	-5,699345	24,807755	42,126516	-16,242900	63,957678	27,393918	6,649032	0,119007																				
	3988,000000	24,349871	23,321833	-9,617950	22,443229	-5,722937	24,793241	42,136074	-16,270799	63,965648	27,396751	6,642198	0,120064																				
	3989,000000	24,287527	23,319950	-9,612380	22,458303	-5,713402	24,785476	42,105511	-16,262309	63,976648	27,399790	6,642198	0,120064																				
	3990,000000	24,190585	23,340407	-9,605694	22,471920	-5,723536	24,780681	42,081586	-16,246488	63,974333	27,404158	6,650741	0,119007																				
	3991,000000	24,453821	23,340252	-9,614056	22,463223	-5,717326	24,754553	42,095364	-16,248097	63,983594	27,411802	6,647324	0,119007																				
	3992,000000	24,405304	23,338190	-9,598242	22,461961	-5,727993	24,769556	42,127618	-16,246067	63,994248	27,417894	6,635364	0,121122																				
	3993,000000	24,252899	23,322111	-9,640060	22,486926	-5,719081	24,776916	42,096099	-16,238407	63,993425	27,394940	6,647324	0,121122																				
	3994,000000	24,190585	23,329989	-9,610286	22,486196	-5,719562	24,761019	42,081290	-16,241269	63,992175	27,397406	6,652449	0,121122																				
	3995,000000	24,342943	23,331473	-9,626154	22,503604	-5,741974	24,759484	42,105214	-16,253136	63,983992	27,398149	6,647324	0,122180																				
	3996,000000	24,280601	23,343185	-9,625571	22,485026	-5,729930	24,762616	42,091006	-16,242298	63,998971	27,415346	6,638781	0,120064																				
	3997,000000	24,370656	23,330205	-9,627070	22,492715	-5,732841	24,769980	42,091938	-16,236945	64,007290	27,417033	6,642198	0,124295																				
	3998,000000	24,349871	23,324879	-9,635786	22,469106	-5,714744	24,769716	42,095594	-16,233017	64,011130	27,409352	6,647324	0,119007																				
	3999,000000	24,252899	23,332219	-9,634156	22,477614	-5,718032	24,760893	42,107764	-16,240506	64,016295	27,424782	6,643907	0,116891																				
	4000,000000	24,509283	23,335858	-9,645260	22,473707	-5,718071	24,775268	42,126867	-16,236986	64,025770	27,431514	6,640490	0,119007																				
	4001,000000	24,086770	23,332305	-9,641878	22,479591	-5,705379	24,784884	42,127811	-16,222524	64,019926	27,428294	6,650741	0,122180																				
	4002,000000	24,211354	23,342375	-9,637267	22,488913	-5,723009	24,788899	42,126805	-16,227363	64,019861	27,419091	6,643907	0,124295																				
	4003,000000	24,121369	23,338176	-9,632495	22,475274	-5,704107	24,786829	42,113738	-16,217277	64,028139	27,436717	6,649032	0,120064																				
	4004,000000	24,287527	23,338306	-9,648042	22,478009	-5,709979	24,791984	42,111321	-16,224819	64,047609	27,435897	6,649032	0,121122																				
	4005,000000	24,384515	23,341891	-9,639737	22,481822	-5,697106	24,787683	42,117221	-16,216500	64,057743	27,442385	6,649032	0,124295																				
	4006,000000	24,135210	23,343454	-9,645847	22,489931	-5,707823	24,779568	42,107284	-16,212347	64,051056	27,445301	6,650741	0,122180																				
	4007,000000	24,045258	23,330649	-9,630934	22,492030	-5,697198	24,786486	42,129649	-16,191478	64,062025	27,450590	6,640490	0,121122																				
	4008,000000	24,266750	23,347392	-9,642687	22,495711	-5,684091	24,778171	42,116447	-16,210015	64,058330	27,440540	6,638781	0,122180																				
	4009,000000	24,308306	23,340678	-9,644817	22,466202	-5,675233	24,769753	42,127943	-16,191136	64,067779	27,448577	6,638781	0,123237																				
	4010,000000	24,100609	23,349656	-9,637033	22,480582	-5,676805	24,761289	42,133451	-16,170584	64,075734	27,456153	6,647324	0,123237																				
	4011,000000	24,190585	23,347372	-9,641474	22,476829	-5,673895	24,729038	42,177422	-16,182660	64,062215	27,450794	6,650741	0,123237																				
	4012,000000	24,225202	23,336997	-9,651331	22,467339	-5,673844	24,735764	42,214275	-16,155714	64,086486	27,449222	6,637073	0,121122																				
	4013,000000	24,398374	23,350237	-9,642586	22,474868	-5,651088	24,730394	42,232457	-16,166234	64,076106	27,438665	6,649032	0,122180																				
	4014,000000	24,093689	23,352731	-9,647936	22,481507	-5,656868	24,741140	42,219636	-16,152722	64,095681	27,439481	6,650741	0,122180																				
	4015,000000	24,349871	23,342338	-9,646521	22,469829	-5,645997	24,734571	42,196780	-16,162253	64,093487	27,446263	6,638781	0,122180																				
	4016,000000	24,245975	23,332743	-9,652054	22,463165	-5,649453	24,720471	42,204926	-16,161015	64,094533	27,445862	6,640490	0,122180																				
	4017,000000	24,433026	23,333510	-9,650808	22,480109	-5,650855	24,715141	42,222003	-16,156902	64,108393	27,446259	6,635364	0,123237																				
	4018,000000	23,955344	23,344768	-9,681774	22,475682	-5,640829	24,733801	42,194669	-16,150284	64,097914	27,446823	6,650741	0,122180																				
	4019,000000	24,176740	23,342321	-9,652069	22,477693	-5,662208	24,723620	42,230050	-16,137181	64,097199	27,451003	6,642198	0,119007																				
	4020,000000	24,377586	23,360089	-9,667725	22,493411	-5,650831	24,713543	42,208041	-16,139080	64,108138	27,446367	6,638781	0,120064																				
	4021,000000	24,426095	23,337201	-9,669296	22,499613	-5,648908	24,694078	42,185381	-16,123287	64,111527	27,435159	6,643907	0,125353																				
	4022,000000	24,079851	23,326795	-9,657336	22,479680	-5,626648	24,693813	42,182485	-16,126398	64,113937	27,433366	6,647324	0,120064																				
	4023,000000	24,426095	23,344950	-9,659213	22,466082	-5,646818	24,709351	42,172265	-16,108708	64,130565	27,430072	6,642198	0,121122																				
	4024,000000	24,155974	23,357846	-9,675459	22,479465	-5,643338	24,696925	42,189907	-16,104978	64,128203	27,419549	6,633656	0,121122																				
	4025,000000	24,439958	23,353006	-9,689506	22,492878	-5,649507	24,693034	42,222172	-16,122906	64,136052	27,400563	6,637073	0,121122																				
	4026,000000	24,426095	23,341191	-9,688824	22,481960	-5,657067	24,692592	42,244107	-16,124449	64,138371	27,419033	6,645615	0,121122																				
	4027,000000	24,564761	23,346610	-9,686058	22,480338	-5,652911	24,686522	42,217853	-16,098875	64,134975	27,407020	6,638781	0,117949																				
