Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	990,000000	24,842389	3,819957	1,661629	22,366762	3,853335	25,453192	26,755048	-11,163615	41,678202	27,938379	6,708830	0,079874																				
	991,000000	24,842389	3,815835	1,631339	22,379126	3,875547	25,439202	26,762497	-11,164392	41,680339	27,956016	6,700288	0,077758																				
	992,000000	24,918809	3,812942	1,641070	22,373893	3,869752	25,436159	26,736402	-11,158557	41,699732	27,941752	6,698579	0,079874																				
	993,000000	24,918809	3,818129	1,632775	22,369797	3,864738	25,433891	26,762410	-11,158596	41,715427	27,946095	6,703705	0,081989																				
	994,000000	24,904912	3,816089	1,651757	22,374016	3,863407	25,426862	26,781208	-11,170559	41,742940	27,945610	6,703705	0,079874																				
	995,000000	24,960505	3,814648	1,637904	22,383477	3,851286	25,431381	26,772777	-11,176706	41,747430	27,952184	6,695162	0,078816																				
	996,000000	24,932706	3,822183	1,630823	22,391001	3,828289	25,437279	26,802515	-11,172808	41,761869	27,964165	6,698579	0,079874																				
	997,000000	24,863228	3,814808	1,617900	22,387361	3,839225	25,431774	26,804213	-11,161988	41,800976	27,957669	6,701996	0,079874																				
	998,000000	24,828498	3,801668	1,633240	22,380068	3,843722	25,437561	26,800399	-11,183677	41,795501	27,947024	6,700288	0,080931																				
	999,000000	25,016115	3,824061	1,625472	22,380755	3,797805	25,448596	26,826467	-11,168341	41,819598	27,962207	6,698579	0,077758																				
	1000,000000	24,766001	3,826715	1,618546	22,386405	3,820951	25,447623	26,841890	-11,186220	41,817719	27,952259	6,695162	0,078816																				
	1001,000000	24,870175	3,811418	1,619310	22,372909	3,825508	25,436649	26,845946	-11,189398	41,841654	27,942155	6,700288	0,079874																				
	1002,000000	25,099561	3,812377	1,623586	22,368462	3,822115	25,426269	26,856042	-11,178353	41,848412	27,953756	6,695162	0,080931																				
	1003,000000	24,918809	3,801664	1,622115	22,392211	3,808566	25,439233	26,848084	-11,197349	41,871196	27,937507	6,693454	0,077758																				
	1004,000000	24,752116	3,810735	1,593488	22,383401	3,814290	25,423916	26,846950	-11,183628	41,893118	27,958610	6,695162	0,079874																				
	1005,000000	24,835444	3,820417	1,590917	22,400705	3,812019	25,437978	26,852556	-11,162403	41,902453	27,946062	6,701996	0,081989																				
	1006,000000	24,891016	3,785137	1,604577	22,383940	3,798027	25,428521	26,864631	-11,192451	41,930898	27,941798	6,705413	0,081989																				
	1007,000000	24,842389	3,809427	1,599279	22,387113	3,795946	25,423213	26,871537	-11,165929	41,927166	27,946667	6,695162	0,078816																				
	1008,000000	24,620254	3,792328	1,580877	22,393877	3,767794	25,408212	26,876178	-11,167705	41,958536	27,945827	6,696871	0,081989																				
	1009,000000	24,668824	3,797076	1,581690	22,394553	3,784772	25,408521	26,887465	-11,170712	41,960099	27,968005	6,707122	0,079874																				
	1010,000000	24,974406	3,793378	1,577128	22,375298	3,751493	25,411156	26,900890	-11,184025	42,001940	27,946861	6,701996	0,079874																				
	1011,000000	24,661885	3,811798	1,563313	22,386819	3,746568	25,411279	26,909497	-11,175335	42,010941	27,950141	6,698579	0,079874																				
	1012,000000	24,786831	3,823588	1,576729	22,383373	3,739021	25,411327	26,902537	-11,170117	42,012579	27,941951	6,698579	0,079874																				
	1013,000000	24,648007	3,794565	1,562356	22,388314	3,732330	25,404284	26,922449	-11,186007	42,031213	27,953738	6,700288	0,084104																				
	1014,000000	25,009163	3,809890	1,536652	22,390176	3,726132	25,374381	26,911964	-11,172339	42,060320	27,945600	6,698579	0,081989																				
	1015,000000	24,696584	3,797046	1,563133	22,373226	3,727210	25,369356	26,940912	-11,183403	42,078889	27,949708	6,690037	0,079874																				
	1016,000000	24,960505	3,799992	1,516737	22,386976	3,725288	25,376523	26,932721	-11,178308	42,096296	27,941190	6,693454	0,084104																				
	1017,000000	25,036973	3,787095	1,548116	22,390420	3,703191	25,367791	26,948825	-11,162884	42,107503	27,940679	6,705413	0,084104																				
	1018,000000	24,946605	3,790641	1,538151	22,381744	3,701466	25,373482	26,962401	-11,168185	42,124014	27,947593	6,701996	0,081989																				
	1019,000000	24,904912	3,804980	1,555045	22,383750	3,707663	25,384366	26,955774	-11,159477	42,126598	27,951425	6,691745	0,080931																				
	1020,000000	24,724348	3,791214	1,553027	22,382882	3,684702	25,377212	26,963601	-11,176341	42,154894	27,941306	6,693454	0,086219																				
	1021,000000	24,960505	3,803724	1,540725	22,378763	3,693632	25,376398	26,968556	-11,167972	42,163061	27,929258	6,701996	0,084104																				
	1022,000000	24,731289	3,789799	1,551605	22,377048	3,668801	25,367286	26,959313	-11,158490	42,187917	27,939153	6,696871	0,080931																				
	1023,000000	24,863228	3,800163	1,544498	22,384548	3,674344	25,376300	26,984414	-11,157125	42,204289	27,924613	6,691745	0,083046																				
	1024,000000	24,849335	3,788703	1,512667	22,377598	3,657573	25,380770	26,994906	-11,169214	42,211005	27,939597	6,698579	0,080931																				
	1025,000000	24,661885	3,796599	1,507122	22,379167	3,649460	25,368861	26,988513	-11,157118	42,214445	27,930620	6,701996	0,084104																				
	1026,000000	24,731289	3,793998	1,525242	22,390700	3,639328	25,372137	26,993552	-11,151801	42,234647	27,912457	6,698579	0,079874																				
	1027,000000	24,696584	3,782166	1,516209	22,381140	3,634272	25,377309	27,019515	-11,162873	42,262574	27,912424	6,688328	0,083046																				
	1028,000000	25,036973	3,779697	1,506774	22,390785	3,618325	25,358921	27,018905	-11,152918	42,289844	27,899148	6,693454	0,085162																				
	1029,000000	24,814608	3,787634	1,483589	22,386825	3,613703	25,374340	27,038594	-11,137243	42,291862	27,894779	6,703705	0,084104																				
	1030,000000	24,759058	3,774896	1,486651	22,391532	3,632398	25,365214	27,019927	-11,149484	42,295907	27,899753	6,688328	0,081989																				
	1031,000000	24,891016	3,774774	1,495672	22,399242	3,615808	25,347283	27,029851	-11,144507	42,322835	27,895067	6,688328	0,084104																				
	1032,000000	24,870175	3,790968	1,517514	22,401252	3,586117	25,357246	27,059042	-11,154919	42,343615	27,875605	6,698579	0,086219																				
	1033,000000	24,946605	3,791874	1,481094	22,369875	3,596666	25,345668	27,062964	-11,166482	42,351415	27,865841	6,701996	0,083046																				
	1034,000000	24,821553	3,784965	1,502406	22,386789	3,576427	25,330335	27,068229	-11,144831	42,373390	27,851431	6,701996	0,083046																				
	1035,000000	24,877121	3,788672	1,483109	22,377378	3,570404	25,335472	27,090277	-11,150220	42,399182	27,862690	6,688328	0,083046																				
	1036,000000	24,689644	3,770903	1,483447	22,388712	3,566886	25,334299	27,093184	-11,153432	42,398109	27,868043	6,693454	0,083046																				
	1037,000000	24,675764	3,790138	1,470885	22,369689	3,550287	25,331440	27,088594	-11,143360	42,418106	27,870983	6,696871	0,084104																				
	1038,000000	24,904912	3,772530	1,474529	22,382939	3,564536	25,346788	27,103548	-11,139354	42,427416	27,852517	6,695162	0,079874																				
	1039,000000	24,884069	3,788762	1,452596	22,383835	3,556039	25,337711	27,101992	-11,147278	42,456633	27,869629	6,691745	0,083046																				
	1040,000000	24,661885	3,785121	1,474219	22,393223	3,548796	25,348254	27,118019	-11,126832	42,464886	27,853488	6,693454	0,080931																				
	1041,000000	24,738231	3,783600	1,457340	22,376137	3,549335	25,359720	27,120402	-11,147083	42,479160	27,849328	6,696871	0,083046																				
	1042,000000	24,925757	3,781465	1,466658	22,377412	3,532099	25,346406	27,118914	-11,136877	42,520986	27,838093	6,696871	0,085162																				
	1043,000000	24,807664	3,765844	1,464798	22,371577	3,526335	25,361788	27,125219	-11,140429	42,521212	27,836426	6,690037	0,083046																				
	1044,000000	24,668824	3,766364	1,458090	22,398528	3,517916	25,338436	27,156842	-11,138851	42,533759	27,831989	6,700288	0,087277																				
	1045,000000	24,703525	3,764043	1,421772	22,387338	3,524863	25,354349	27,152430	-11,128985	42,544719	27,824378	6,701996	0,085162																				
	1046,000000	25,023067	3,781849	1,453889	22,390097	3,507627	25,360077	27,143875	-11,129377	42,563361	27,832001	6,690037	0,085162																				
	1047,000000	25,016115	3,756052	1,440708	22,390204	3,512796	25,360554	27,153358	-11,106809	42,594162	27,820703	6,690037	0,084104																				
	1048,000000	24,953555	3,768003	1,451783	22,374151	3,504213	25,363451	27,188912	-11,118352	42,597411	27,815715	6,693454	0,087277																				
	1049,000000	24,766001	3,761453	1,450103	22,381675	3,487549	25,352722	27,162689	-11,116195	42,623007	27,805846	6,701996	0,085162																				
	1050,000000	24,967455	3,762667	1,439764	22,399851	3,476772	25,347340	27,189046	-11,132342	42,646800	27,812368	6,696871	0,083046																				
	1051,000000	24,821553	3,745631	1,435796	22,398527	3,489394	25,338066	27,189400	-11,135501	42,636924	27,811212	6,688328	0,084104																				
	1052,000000	24,988308	3,767533	1,424255	22,387630	3,488628	25,353164	27,182705	-11,120193	42,675138	27,824767	6,701996	0,086219																				
	1053,000000	24,877121	3,739866	1,397320	22,399102	3,468412	25,345110	27,190971	-11,119320	42,699786	27,809727	6,700288	0,085162																				
	1054,000000	24,911860	3,769293	1,419783	22,384639	3,473217	25,334086	27,204191	-11,120677	42,706750	27,768271	6,695162	0,084104																				
	1055,000000	24,911860	3,756193	1,404997	22,395671	3,480398	25,321154	27,217115	-11,111748	42,714471	27,773271	6,690037	0,080931																				
	1056,000000	24,703525	3,761275	1,397734	22,381747	3,454533	25,329147	27,230681	-11,111169	42,739722	27,798821	6,696871	0,086219																				
	1057,000000	24,648007	3,763327	1,413476	22,379014	3,455377	25,345245	27,227037	-11,115799	42,748964	27,779148	6,701996	0,083046																				
	1058,000000	24,745173	3,766782	1,400474	22,383388	3,467129	25,336709	27,238820	-11,116317	42,770122	27,762757	6,688328	0,086219																				
	1059,000000	24,870175	3,766024	1,410917	22,381489	3,436893	25,347732	27,247027	-11,113543	42,782554	27,764294	6,688328	0,086219																				
	1060,000000	24,738231	3,755697	1,410840	22,371304	3,450840	25,347473	27,255733	-11,107888	42,794351	27,748807	6,701996	0,087277																				
	1061,000000	24,786831	3,754882	1,367464	22,386231	3,438511	25,341228	27,257896	-11,116988	42,815859	27,724410	6,701996	0,090450																				
	1062,000000	24,953555	3,760817	1,401404	22,370704	3,416754	25,304748	27,261691	-11,125151	42,831322	27,743188	6,695162	0,083046																				
	1063,000000	24,606379	3,751108	1,377146	22,384625	3,420897	25,292687	27,293607	-11,115410	42,853562	27,737061	6,690037	0,087277																				
	1064,000000	24,911860	3,755455	1,398097	22,378265	3,424371	25,314932	27,288054	-11,093796	42,865334	27,746285	6,695162	0,087277																				
	1065,000000	24,925757	3,749318	1,381862	22,398145	3,420756	25,303872	27,306487	-11,113592	42,886929	27,731495	6,700288	0,086219																				
	1066,000000	24,807664	3,756574	1,356065	22,394172	3,415062	25,298586	27,283851	-11,097054	42,887935	27,735969	6,691745	0,083046																				
	1067,000000	24,911860	3,748541	1,364892	22,385018	3,397169	25,298809	27,296976	-11,105967	42,930378	27,736820	6,691745	0,087277																				
	1068,000000	24,856281	3,756119	1,359839	22,397015	3,393662	25,299412	27,316629	-11,104065	42,937530	27,717254	6,696871	0,084104																				
	1069,000000	24,974406	3,738470	1,341472	22,385667	3,390708	25,316828	27,331242	-11,102381	42,951908	27,743276	6,696871	0,086219																				
	1070,000000	24,988308	3,735548	1,359438	22,385152	3,375496	25,313540	27,331722	-11,069297	42,964485	27,711859	6,686619	0,083046																				
	1071,000000	24,752116	3,747806	1,349874	22,391365	3,368705	25,333455	27,324757	-11,092740	42,988103	27,716687	6,691745	0,087277																				
	1072,000000	24,877121	3,753582	1,348401	22,371142	3,383932	25,324587	27,328754	-11,096764	43,001952	27,709811	6,693454	0,085162																				
	1073,000000	24,641069	3,760879	1,342313	22,384244	3,380622	25,327408	27,347855	-11,078568	43,008473	27,708998	6,700288	0,085162																				
	1074,000000	24,807664	3,747791	1,348905	22,395422	3,369705	25,330696	27,343580	-11,095640	43,027154	27,693458	6,696871	0,087277																				
	1075,000000	24,904912	3,750165	1,332090	22,401010	3,359097	25,335203	27,382744	-11,077855	43,040347	27,704927	6,690037	0,089392																				
	1076,000000	24,835444	3,746137	1,348014	22,393753	3,358409	25,322922	27,353812	-11,073458	43,063927	27,688026	6,698579	0,086219																				
	1077,000000	24,654946	3,751004	1,333294	22,396790	3,361988	25,325420	27,403027	-11,081567	43,075090	27,688627	6,701996	0,086219																				
	1078,000000	24,731289	3,758968	1,319952	22,388460	3,356632	25,326471	27,397085	-11,081559	43,094653	27,687709	6,690037	0,084104																				
	1079,000000	24,911860	3,747242	1,325614	22,413608	3,356126	25,321630	27,407378	-11,077367	43,110236	27,674270	6,684911	0,085162																				
	1080,000000	24,682704	3,746866	1,307596	22,401940	3,359730	25,332074	27,396373	-11,067788	43,118643	27,679229	6,696871	0,085162																				
	1081,000000	24,904912	3,758365	1,305799	22,398240	3,327626	25,291035	27,421737	-11,079090	43,141539	27,653817	6,696871	0,086219																				
	1082,000000	24,759058	3,738113	1,317783	22,411694	3,350751	25,288113	27,432655	-11,071884	43,158202	27,661485	6,695162	0,084104																				
	1083,000000	24,828498	3,736607	1,291674	22,407944	3,340251	25,298201	27,437337	-11,085389	43,180507	27,669517	6,695162	0,088335																				
	1084,000000	24,884069	3,736940	1,298962	22,408338	3,342739	25,296564	27,459834	-11,074597	43,192866	27,675172	6,700288	0,085162																				
	1085,000000	24,849335	3,747466	1,312392	22,408448	3,340091	25,286143	27,460982	-11,085160	43,208272	27,679057	6,688328	0,084104																				
	1086,000000	24,752116	3,739820	1,306484	22,412162	3,333143	25,296713	27,481755	-11,069513	43,220038	27,659739	6,695162	0,085162																				
	1087,000000	25,030020	3,733096	1,297838	22,421439	3,340683	25,300123	27,468993	-11,069639	43,249463	27,653885	6,686619	0,086219																				
	1088,000000	24,696584	3,770806	1,303759	22,406890	3,341326	25,301206	27,468502	-11,077615	43,251463	27,651404	6,695162	0,084104																				
	1089,000000	24,911860	3,733055	1,277637	22,407121	3,328709	25,294233	27,466668	-11,065813	43,272051	27,660694	6,701996	0,086219																				
	1090,000000	24,835444	3,724051	1,274973	22,414612	3,334769	25,302500	27,475524	-11,054111	43,305892	27,658306	6,688328	0,083046																				
	1091,000000	24,821553	3,744941	1,282754	22,410911	3,334289	25,286772	27,478777	-11,076582	43,297681	27,645367	6,695162	0,084104																				
	1092,000000	24,745173	3,729023	1,268162	22,401019	3,333958	25,298262	27,500767	-11,072604	43,319342	27,640174	6,700288	0,080931																				
	1093,000000	24,731289	3,730893	1,264968	22,411548	3,325120	25,299976	27,495908	-11,093432	43,315996	27,659329	6,696871	0,081989																				
	1094,000000	24,842389	3,725902	1,280183	22,426326	3,325414	25,296906	27,511811	-11,082141	43,342672	27,638055	6,690037	0,081989																				
	1095,000000	24,939656	3,734679	1,280029	22,428017	3,328557	25,295649	27,511143	-11,081669	43,369197	27,658106	6,688328	0,083046																				
	1096,000000	24,821553	3,719550	1,278180	22,421326	3,315765	25,286523	27,521410	-11,077504	43,378281	27,641701	6,696871	0,086219																				
	1097,000000	24,981357	3,718510	1,244702	22,414450	3,312168	25,280351	27,514201	-11,072554	43,394816	27,646006	6,688328	0,083046																				
	1098,000000	24,786831	3,712279	1,244392	22,417748	3,324201	25,281448	27,524764	-11,073964	43,414481	27,634929	6,688328	0,084104																				
	1099,000000	25,002211	3,723790	1,261907	22,413543	3,310721	25,278146	27,530645	-11,086988	43,417676	27,639783	6,693454	0,083046																				
	1100,000000	24,779888	3,715158	1,243267	22,420921	3,310878	25,287964	27,525591	-11,075838	43,423765	27,637761	6,695162	0,081989																				
	1101,000000	24,731289	3,729859	1,241200	22,437736	3,298688	25,269019	27,542393	-11,098138	43,446752	27,637761	6,695162	0,080931																				
	1102,000000	24,675764	3,719027	1,253364	22,426544	3,323807	25,275324	27,554873	-11,101450	43,457698	27,642709	6,684911	0,084104																				
	1103,000000	24,675764	3,720734	1,218489	22,439095	3,317529	25,258560	27,570345	-11,096892	43,483754	27,644388	6,690037	0,084104																				
	1104,000000	24,891016	3,730629	1,232837	22,430921	3,316751	25,254225	27,582233	-11,089053	43,495641	27,649556	6,695162	0,084104																				
	1105,000000	24,988308	3,720745	1,214223	22,434096	3,305860	25,256122	27,585421	-11,071559	43,523168	27,642877	6,693454	0,085162																				
	1106,000000	24,946605	3,708191	1,233497	22,419767	3,305700	25,261676	27,596049	-11,091739	43,528841	27,640422	6,688328	0,081989																				
	1107,000000	24,953555	3,730656	1,208226	22,423652	3,320382	25,259483	27,598399	-11,099464	43,536163	27,647679	6,688328	0,087277																				
	1108,000000	24,689644	3,709284	1,220325	22,407352	3,324578	25,265458	27,624408	-11,080250	43,556869	27,639975	6,690037	0,087277																				
	1109,000000	24,786831	3,712072	1,216964	22,419008	3,304332	25,284932	27,626697	-11,094712	43,572996	27,632061	6,691745	0,083046																				
	1110,000000	24,689644	3,717686	1,184715	22,412767	3,293708	25,273487	27,637953	-11,096960	43,586680	27,651665	6,691745	0,083046																				
	1111,000000	24,870175	3,720648	1,190879	22,417120	3,300325	25,283035	27,643631	-11,101171	43,596040	27,628700	6,688328	0,085162																				
	1112,000000	24,891016	3,712990	1,172472	22,404766	3,299760	25,265629	27,656839	-11,103712	43,614355	27,637912	6,693454	0,086219																				
	1113,000000	24,842389	3,718433	1,194899	22,405023	3,309450	25,274942	27,675538	-11,107523	43,635902	27,624619	6,691745	0,086219																				
	1114,000000	24,967455	3,699447	1,200239	22,436164	3,291197	25,270580	27,661543	-11,112092	43,640251	27,623828	6,683202	0,086219																				
	1115,000000	24,648007	3,717951	1,168685	22,433162	3,280722	25,259248	27,680007	-11,114188	43,654052	27,632898	6,686619	0,087277																				
	1116,000000	25,016115	3,710518	1,173442	22,426446	3,262033	25,264693	27,699796	-11,110568	43,662728	27,618355	6,695162	0,086219																				
	1117,000000	24,689644	3,706996	1,180655	22,412878	3,276872	25,251795	27,693746	-11,112637	43,691506	27,630494	6,695162	0,083046																				
	1118,000000	24,884069	3,720816	1,155605	22,439484	3,270574	25,237887	27,688378	-11,097500	43,694323	27,633432	6,679785	0,087277																				
	1119,000000	24,925757	3,701378	1,181586	22,415770	3,271698	25,246572	27,690212	-11,100667	43,718307	27,614311	6,688328	0,088335																				
	1120,000000	24,946605	3,712464	1,181250	22,412609	3,243352	25,239700	27,712155	-11,104192	43,736053	27,621792	6,695162	0,087277																				
	1121,000000	24,946605	3,730620	1,164926	22,422325	3,225986	25,225444	27,728767	-11,134542	43,737487	27,617770	6,683202	0,083046																				
	1122,000000	24,752116	3,706832	1,149813	22,419912	3,234565	25,241497	27,737462	-11,125754	43,744603	27,632616	6,684911	0,086219																				
	1123,000000	25,009163	3,700642	1,158631	22,428611	3,227701	25,233241	27,723367	-11,126112	43,759922	27,594940	6,683202	0,086219																				
	1124,000000	24,877121	3,700134	1,189227	22,434864	3,246224	25,240819	27,737621	-11,129511	43,780961	27,590255	6,693454	0,087277																				
	1125,000000	24,953555	3,712821	1,139512	22,428097	3,227002	25,237159	27,742022	-11,143707	43,790368	27,589415	6,693454	0,085162																				
	1126,000000	24,717407	3,689981	1,130256	22,414066	3,233334	25,240055	27,733665	-11,138790	43,829376	27,590542	6,683202	0,083046																				
	1127,000000	24,738231	3,705376	1,156665	22,427742	3,231626	25,230520	27,761751	-11,162522	43,801220	27,585136	6,691745	0,086219																				
	1128,000000	24,967455	3,696410	1,135492	22,414774	3,208208	25,254810	27,770631	-11,133127	43,837624	27,586211	6,691745	0,086219																				
	1129,000000	24,870175	3,695155	1,130515	22,414212	3,225406	25,241125	27,785087	-11,139453	43,843552	27,567851	6,696871	0,085162																				
	1130,000000	24,786831	3,695675	1,110518	22,427165	3,209287	25,236222	27,772421	-11,162640	43,850789	27,574832	6,683202	0,081989																				
	1131,000000	24,995259	3,703959	1,123263	22,427926	3,188341	25,239204	27,805635	-11,146412	43,884853	27,584122	6,681494	0,085162																				
	1132,000000	24,891016	3,700943	1,106911	22,423746	3,189595	25,245351	27,818748	-11,165540	43,887480	27,557561	6,693454	0,083046																				
	1133,000000	24,731289	3,695846	1,115857	22,422876	3,192843	25,256855	27,801824	-11,173597	43,903461	27,568150	6,686619	0,083046																				
	1134,000000	24,904912	3,688014	1,114099	22,415118	3,180030	25,246286	27,817276	-11,161206	43,911576	27,559304	6,688328	0,083046																				
	1135,000000	24,620254	3,701194	1,108178	22,411968	3,183018	25,227045	27,815341	-11,151865	43,932568	27,556096	6,695162	0,085162																				
	1136,000000	24,932706	3,683531	1,114190	22,414970	3,190384	25,249094	27,831039	-11,172583	43,958217	27,561364	6,696871	0,081989																				
	1137,000000	25,057833	3,677914	1,099259	22,415387	3,195496	25,233992	27,825589	-11,186189	43,969330	27,551272	6,693454	0,085162																				
	1138,000000	24,828498	3,689092	1,085117	22,432950	3,175090	25,253122	27,847800	-11,170585	43,966010	27,566453	6,681494	0,085162																				
	1139,000000	24,738231	3,696602	1,101561	22,413400	3,167024	25,232735	27,847783	-11,179240	43,976369	27,545299	6,688328	0,085162																				
	1140,000000	24,800719	3,684195	1,092615	22,435362	3,185348	25,228940	27,858123	-11,179313	43,996033	27,550981	6,701996	0,084104																				
	1141,000000	24,668824	3,672081	1,092486	22,402566	3,168844	25,265451	27,881146	-11,180517	44,012690	27,552004	6,696871	0,084104																				
	1142,000000	24,932706	3,684074	1,058488	22,414417	3,148585	25,253158	27,858148	-11,188708	44,016700	27,553146	6,693454	0,081989																				
	1143,000000	24,759058	3,689423	1,054609	22,406428	3,156711	25,268039	27,868633	-11,167429	44,038876	27,555743	6,698579	0,080931																				
	1144,000000	24,842389	3,671440	1,075927	22,418094	3,146041	25,269048	27,884305	-11,190922	44,049273	27,547568	6,698579	0,076701																				
	1145,000000	24,654946	3,668371	1,068274	22,424308	3,163494	25,271043	27,889711	-11,208767	44,051486	27,532372	6,698579	0,071412																				
	1146,000000	24,946605	3,678481	1,062496	22,428229	3,149497	25,259094	27,909219	-11,222713	44,065022	27,544218	6,693454	0,066124																				
	1147,000000	24,738231	3,688032	1,058836	22,428487	3,147075	25,248822	27,907241	-11,240113	44,068189	27,563508	6,696871	0,059778																				
	1148,000000	24,911860	3,677813	1,046751	22,413865	3,156916	25,266460	27,902661	-11,250446	44,104858	27,573245	6,701996	0,050259																				
	1149,000000	24,863228	3,683416	1,034352	22,425068	3,150688	25,249636	27,919296	-11,281170	44,109044	27,566959	6,695162	0,037567																				
	1150,000000	24,849335	3,671168	1,046027	22,431659	3,141979	25,267346	27,923114	-11,334856	44,109898	27,566328	6,693454	0,023818																				
	1151,000000	24,842389	3,667698	1,064150	22,407811	3,135140	25,252616	27,928377	-11,388593	44,122668	27,547693	6,691745	0,015357																				
	1152,000000	24,856281	3,670778	1,046181	22,409245	3,134147	25,257198	27,938193	-11,428883	44,148171	27,573556	6,700288	-0,001566																				
	1153,000000	24,786831	3,650193	1,037455	22,430313	3,125794	25,245299	27,954253	-11,496749	44,142446	27,561300	6,700288	-0,018488																				
	1154,000000	24,786831	3,655302	1,042924	22,417272	3,132447	25,264711	27,956989	-11,577133	44,162023	27,570892	6,691745	-0,043872																				
	1155,000000	24,974406	3,656767	1,038220	22,420077	3,125914	25,242401	27,955485	-11,682441	44,155019	27,621044	6,684911	-0,080889																				
	1156,000000	24,904912	3,659756	1,031277	22,409770	3,122561	25,256063	27,969332	-11,791186	44,173509	27,652146	6,688328	-0,107331																				
	1157,000000	24,891016	3,669281	1,060673	22,425423	3,133787	25,259046	27,979105	-11,965972	44,180295	27,667604	6,690037	-0,141176																				
	1158,000000	24,932706	3,672027	1,012597	22,423730	3,107012	25,267875	27,976925	-12,142835	44,197828	27,695422	6,684911	-0,173963																				
	1159,000000	24,620254	3,659127	1,017444	22,435116	3,127306	25,247539	27,998467	-12,354828	44,197338	27,707850	6,669534	-0,207808																				
	1160,000000	24,675764	3,665249	1,010478	22,428913	3,106618	25,271977	27,986208	-12,612117	44,213676	27,744698	6,657575	-0,237422																				
	1161,000000	24,696584	3,665450	1,020573	22,418142	3,126956	25,261890	27,986605	-12,880514	44,216052	27,771155	6,657575	-0,268094																				
	1162,000000	24,974406	3,660339	1,016553	22,431659	3,122871	25,261064	28,003459	-13,148916	44,211966	27,812938	6,647324	-0,291362																				
	1163,000000	24,884069	3,670450	1,007193	22,433289	3,136779	25,256235	28,015090	-13,385140	44,224772	27,858657	6,626822	-0,316746																				
	1164,000000	24,800719	3,666634	0,994033	22,425115	3,148049	25,248574	28,023791	-13,630466	44,217897	27,878119	6,606319	-0,343187																				
	1165,000000	24,766001	3,643993	1,006742	22,423349	3,138119	25,249570	28,019363	-13,856294	44,210782	27,919785	6,594360	-0,365398																				
	1166,000000	24,918809	3,670181	1,008047	22,432247	3,147804	25,238004	28,032103	-14,029675	44,216136	27,947448	6,580692	-0,389723																				
	1167,000000	24,800719	3,665232	0,986847	22,420173	3,154832	25,221803	28,052673	-14,221610	44,205276	27,950190	6,572149	-0,414049																				
	1168,000000	24,946605	3,658374	0,991759	22,429599	3,163567	25,201713	28,057057	-14,393691	44,217404	27,955623	6,565315	-0,436260																				
	1169,000000	24,918809	3,655544	0,994655	22,421411	3,175741	25,198102	28,058458	-14,523600	44,212916	27,958168	6,551647	-0,463759																				
	1170,000000	24,911860	3,658773	1,010167	22,440483	3,183379	25,196762	28,063264	-14,690964	44,167844	27,930516	6,531145	-0,484912																				
	1171,000000	24,745173	3,675970	0,982697	22,430125	3,185869	25,202796	28,091326	-14,821823	44,168008	27,932591	6,512351	-0,509238																				
	1172,000000	24,967455	3,654688	0,996322	22,423986	3,182010	25,207342	28,078663	-14,924500	44,168734	27,909373	6,498683	-0,533564																				
	1173,000000	24,884069	3,655648	0,992121	22,421020	3,190058	25,185328	28,100593	-15,030719	44,166358	27,876446	6,476472	-0,553659																				
	1174,000000	24,766001	3,664254	0,991372	22,421509	3,190344	25,141099	28,069277	-15,142582	44,141295	27,854465	6,464513	-0,574812																				
	1175,000000	24,821553	3,672004	0,970700	22,416191	3,213753	25,140927	28,067451	-15,214432	44,124538	27,806525	6,444011	-0,589620																				
	1176,000000	24,648007	3,673563	0,967119	22,425481	3,222730	25,117741	28,091770	-15,284180	44,108145	27,782561	6,426926	-0,605484																				
	1177,000000	24,731289	3,655539	0,967082	22,412659	3,224393	25,105036	28,093383	-15,361081	44,082777	27,777770	6,401298	-0,617118																				
	1178,000000	24,911860	3,643276	0,969046	22,412709	3,228730	25,096216	28,092759	-15,427329	44,078513	27,735263	6,385921	-0,626637																				
	1179,000000	25,030020	3,655296	0,966589	22,415650	3,244716	25,054262	28,103806	-15,478410	44,054113	27,705795	6,360293	-0,640387																				
	1180,000000	24,842389	3,656817	0,981818	22,406275	3,249567	25,042248	28,101449	-15,549277	44,013255	27,677036	6,348334	-0,647790																				
	1181,000000	24,856281	3,652801	0,950107	22,404044	3,258101	25,019304	28,090771	-15,576042	44,010928	27,634268	6,320998	-0,655194																				
	1182,000000	24,877121	3,650798	0,968075	22,415529	3,265206	25,004605	28,106213	-15,617717	43,985342	27,601093	6,303913	-0,662597																				
	1183,000000	24,918809	3,663593	0,963810	22,415393	3,288657	24,972490	28,081385	-15,661506	43,962032	27,586658	6,286827	-0,674232																				
	1184,000000	24,800719	3,650450	0,980486	22,399424	3,275254	24,951997	28,092172	-15,697860	43,928863	27,534533	6,269742	-0,682693																				
