Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	2159,000000	24,121369	-3,336173	-10,588749	24,395480	-6,294052	24,667293	41,453915	-19,306868	61,184923	28,250087	6,486723	-0,399242																				
	2160,000000	24,045258	-3,229182	-10,605233	24,383240	-6,266256	24,683812	41,429680	-19,617196	61,173915	28,219109	6,476472	-0,428857																				
	2161,000000	23,900031	-3,225567	-10,595215	24,397437	-6,262528	24,677772	41,428962	-19,875642	61,153877	28,168781	6,454262	-0,453183																				
	2162,000000	23,941515	-3,318626	-10,594127	24,394669	-6,252365	24,673134	41,428605	-20,126431	61,139117	28,148449	6,442302	-0,478566																				
	2163,000000	23,796358	-3,343261	-10,593863	24,400788	-6,230783	24,672640	41,433126	-20,334058	61,113603	28,128049	6,425217	-0,506065																				
	2164,000000	23,824000	-3,353581	-10,607348	24,397949	-6,212941	24,656466	41,418839	-20,538193	61,086189	28,071178	6,413257	-0,528276																				
	2165,000000	23,720363	-3,457422	-10,611546	24,403431	-6,196136	24,643124	41,426590	-20,709025	61,063604	28,044964	6,394464	-0,555775																				
	2166,000000	23,913858	-3,286400	-10,618032	24,397558	-6,167086	24,612795	41,407966	-20,882731	61,048978	28,008603	6,368836	-0,575870																				
	2167,000000	24,066013	-3,238606	-10,633238	24,386663	-6,144063	24,581475	41,413668	-21,006901	61,023304	27,983659	6,351751	-0,598081																				
	2168,000000	23,741086	-3,291326	-10,606979	24,385440	-6,119962	24,534742	41,354658	-21,165416	60,993518	27,940434	6,326123	-0,613945																				
	2169,000000	24,059094	-3,377410	-10,643310	24,395548	-6,084893	24,495354	41,325515	-21,317353	60,975701	27,892486	6,302204	-0,628753																				
	2170,000000	23,747994	-3,388878	-10,625091	24,423771	-6,075448	24,459788	41,322277	-21,417414	60,918009	27,876933	6,274868	-0,641444																				
	2171,000000	23,872380	-3,543689	-10,626324	24,413025	-6,032180	24,453768	41,306033	-21,512237	60,891538	27,821269	6,262908	-0,653079																				
	2172,000000	24,079851	-3,286699	-10,632223	24,423747	-6,037468	24,438674	41,315036	-21,633340	60,852674	27,779585	6,237281	-0,661540																				
	2173,000000	24,031423	-3,247665	-10,650073	24,425973	-5,991379	24,430927	41,291149	-21,739049	60,827190	27,740011	6,225321	-0,672116																				
	2174,000000	24,239050	-3,302869	-10,631109	24,432018	-5,974150	24,408529	41,282557	-21,803922	60,760015	27,691513	6,199693	-0,678462																				
	2175,000000	24,128290	-3,365565	-10,644707	24,427343	-5,927930	24,398637	41,254383	-21,889588	60,732177	27,641628	6,174066	-0,687981																				
	2176,000000	24,128290	-3,390491	-10,656539	24,424993	-5,896403	24,365188	41,237567	-21,976124	60,688920	27,613341	6,163814	-0,697500																				
	2177,000000	24,031423	-3,494946	-10,660606	24,410036	-5,875655	24,357514	41,222175	-22,046981	60,653122	27,574943	6,136478	-0,705961																				
	2178,000000	23,727270	-3,323089	-10,647383	24,422911	-5,851964	24,312763	41,218034	-22,102081	60,591085	27,505498	6,126227	-0,712307																				
	2179,000000	23,706548	-3,297565	-10,666565	24,396940	-5,813633	24,277335	41,204891	-22,142413	60,558058	27,447800	6,100600	-0,716538																				
	2180,000000	23,817089	-3,315440	-10,656091	24,387590	-5,793146	24,241264	41,188520	-22,224311	60,516410	27,399551	6,078389	-0,723941																				
	2181,000000	24,017588	-3,447945	-10,657027	24,377015	-5,763340	24,206548	41,140442	-22,267382	60,471365	27,360618	6,061304	-0,727114																				
	2182,000000	24,100609	-3,444096	-10,655748	24,385336	-5,722934	24,180885	41,140136	-22,336090	60,409076	27,319654	6,047636	-0,733460																				
	2183,000000	23,996838	-3,446552	-10,644931	24,393928	-5,710040	24,152531	41,132800	-22,375530	60,347802	27,270264	6,025425	-0,736633																				
	2184,000000	24,031423	-3,421562	-10,648806	24,385653	-5,657023	24,090886	41,134476	-22,407011	60,316404	27,202519	6,010048	-0,741921																				
	2185,000000	23,941515	-3,369372	-10,662563	24,382300	-5,637546	24,046783	41,106295	-22,456862	60,248138	27,161663	6,003214	-0,742979																				
	2186,000000	24,142131	-3,379539	-10,672557	24,376204	-5,610094	24,019905	41,083813	-22,468043	60,189439	27,090110	5,979295	-0,748267																				
	2187,000000	24,107529	-3,484969	-10,657520	24,387879	-5,572132	23,974291	41,098342	-22,509739	60,152722	27,037821	5,969044	-0,752498																				
	2188,000000	23,872380	-3,487192	-10,649320	24,396764	-5,536096	23,938080	41,093191	-22,535456	60,084326	26,986378	5,955376	-0,754613																				
	2189,000000	23,803268	-3,484951	-10,668265	24,389004	-5,505559	23,920626	41,065348	-22,556033	60,026068	26,927867	5,946833	-0,759901																				
	2190,000000	24,086770	-3,477089	-10,668423	24,403911	-5,467132	23,880858	41,060441	-22,586673	59,967765	26,869885	5,926331	-0,759901																				
	2191,000000	23,920772	-3,370594	-10,667784	24,399627	-5,436621	23,831359	41,020793	-22,596900	59,923564	26,811532	5,905829	-0,762017																				
	2192,000000	23,955344	-3,373642	-10,665595	24,393899	-5,421154	23,793732	41,016824	-22,615956	59,869383	26,757954	5,890452	-0,765190																				
	2193,000000	24,162896	-3,482214	-10,679807	24,416663	-5,374709	23,746326	40,999993	-22,609851	59,814608	26,692141	5,881910	-0,765190																				
	2194,000000	23,741086	-3,512349	-10,669576	24,417103	-5,332215	23,708991	40,991032	-22,632120	59,740494	26,634448	5,868242	-0,767305																				
	2195,000000	24,169818	-3,524667	-10,672892	24,409612	-5,318735	23,667357	40,987951	-22,657394	59,695505	26,592964	5,856282	-0,769420																				
	2196,000000	24,093689	-3,587368	-10,680236	24,442070	-5,284456	23,630834	40,950226	-22,654768	59,623236	26,546572	5,839197	-0,770478																				
	2197,000000	24,086770	-3,439917	-10,667948	24,441434	-5,247127	23,590924	40,922390	-22,669355	59,561053	26,493622	5,823820	-0,770478																				
	2198,000000	24,218278	-3,369715	-10,703374	24,453280	-5,233174	23,556198	40,917735	-22,685764	59,506687	26,428842	5,818695	-0,773651																				
	2199,000000	24,162896	-3,447221	-10,649464	24,448605	-5,194274	23,524434	40,903366	-22,653856	59,430284	26,365510	5,799901	-0,774708																				
	2200,000000	23,962259	-3,539477	-10,656920	24,432963	-5,174597	23,463818	40,859376	-22,637269	59,366495	26,297931	5,786233	-0,774708																				
	2201,000000	24,239050	-3,577140	-10,677223	24,460867	-5,127036	23,439733	40,893185	-22,641346	59,314754	26,252325	5,774274	-0,774708																				
	2202,000000	24,259824	-3,672376	-10,660044	24,451248	-5,114458	23,411868	40,878945	-22,634628	59,238818	26,203019	5,764022	-0,775766																				
	2203,000000	24,169818	-3,434556	-10,679233	24,451074	-5,083241	23,390941	40,889177	-22,646883	59,185944	26,140426	5,755480	-0,777881																				
	2204,000000	24,197508	-3,389557	-10,663894	24,418766	-5,066026	23,333131	40,887804	-22,623639	59,113854	26,098083	5,746937	-0,777881																				
	2205,000000	23,996838	-3,419343	-10,679767	24,442238	-5,038374	23,307533	40,852668	-22,601256	59,039265	26,033873	5,738395	-0,775766																				
	2206,000000	23,803268	-3,546983	-10,669615	24,427185	-5,016493	23,257498	40,839696	-22,603934	58,980775	25,982247	5,723018	-0,779997																				
	2207,000000	23,817089	-3,600583	-10,652015	24,445492	-5,005406	23,251887	40,797891	-22,594354	58,913726	25,927221	5,714476	-0,781054																				
	2208,000000	24,100609	-3,603943	-10,650281	24,438711	-4,949302	23,219096	40,772228	-22,562112	58,844896	25,891231	5,707642	-0,778939																				
	2209,000000	23,913858	-3,507623	-10,689332	24,431296	-4,921072	23,183438	40,757359	-22,561459	58,760346	25,830525	5,699099	-0,777881																				
	2210,000000	23,789449	-3,376948	-10,672027	24,438785	-4,901086	23,158007	40,772438	-22,535164	58,701375	25,773465	5,690556	-0,779997																				
	2211,000000	23,817089	-3,381359	-10,672567	24,437388	-4,887423	23,149553	40,762735	-22,533902	58,626913	25,736830	5,692265	-0,778939																				
	2212,000000	23,830911	-3,467290	-10,677584	24,424122	-4,863440	23,096863	40,743846	-22,495527	58,571856	25,695741	5,680305	-0,779997																				
	2213,000000	23,996838	-3,528810	-10,679964	24,407012	-4,820330	23,074025	40,723202	-22,482580	58,496969	25,645731	5,670054	-0,781054																				
	2214,000000	23,906945	-3,542327	-10,657789	24,403928	-4,770829	23,041992	40,709366	-22,456682	58,423813	25,605941	5,666637	-0,782112																				
	2215,000000	23,920772	-3,605341	-10,671500	24,434499	-4,756887	23,028000	40,706380	-22,441570	58,370096	25,543467	5,664929	-0,778939																				
	2216,000000	23,969175	-3,401248	-10,662304	24,422335	-4,706469	23,002368	40,747213	-22,416713	58,284197	25,529512	5,656386	-0,782112																				
	2217,000000	23,851645	-3,362366	-10,676470	24,421746	-4,683566	22,983233	40,740760	-22,367474	58,215189	25,492443	5,658095	-0,782112																				
	2218,000000	24,024505	-3,497342	-10,685395	24,388529	-4,634991	22,933000	40,731411	-22,373407	58,140229	25,442395	5,652969	-0,781054																				
	2219,000000	23,983006	-3,571268	-10,688092	24,396827	-4,612474	22,908377	40,752414	-22,341903	58,079354	25,405430	5,646135	-0,783170																				
	2220,000000	23,948429	-3,594027	-10,662956	24,373572	-4,575624	22,864492	40,739131	-22,305443	58,005573	25,365780	5,644427	-0,781054																				
	2221,000000	23,920772	-3,703513	-10,697874	24,383951	-4,548004	22,834179	40,739010	-22,277467	57,930967	25,335343	5,641010	-0,784227																				
	2222,000000	24,218278	-3,443248	-10,672204	24,371000	-4,500749	22,799216	40,738012	-22,239877	57,855946	25,284689	5,630758	-0,783170																				
	2223,000000	23,844733	-3,418952	-10,669132	24,376900	-4,490081	22,779211	40,742431	-22,203602	57,789811	25,243679	5,625633	-0,782112																				
	2224,000000	24,204431	-3,474818	-10,671301	24,373569	-4,455174	22,735045	40,756056	-22,181484	57,710350	25,209436	5,618799	-0,782112																				
	2225,000000	23,727270	-3,598674	-10,674452	24,359886	-4,401284	22,697110	40,754009	-22,167555	57,646484	25,164385	5,613673	-0,783170																				
	2226,000000	24,059094	-3,613148	-10,688236	24,360547	-4,378698	22,669585	40,727204	-22,126403	57,569868	25,140600	5,613673	-0,781054																				
	2227,000000	24,031423	-3,664237	-10,698362	24,341846	-4,348037	22,649948	40,725389	-22,080935	57,491046	25,101924	5,605131	-0,782112																				
	2228,000000	23,761812	-3,505340	-10,687708	24,361035	-4,328381	22,613688	40,683278	-22,049171	57,407797	25,057984	5,601714	-0,779997																				
	2229,000000	24,017588	-3,473163	-10,685355	24,347279	-4,296305	22,592368	40,644498	-22,012210	57,345616	25,031869	5,600005	-0,783170																				
	2230,000000	23,817089	-3,443813	-10,675500	24,357020	-4,249831	22,563996	40,642250	-21,961240	57,277978	24,991594	5,589754	-0,784227																				
	2231,000000	24,301379	-3,605041	-10,690727	24,346372	-4,222129	22,551752	40,647769	-21,921797	57,201485	24,962463	5,588046	-0,783170																				
	2232,000000	23,900031	-3,629092	-10,680925	24,350190	-4,177856	22,525555	40,649889	-21,874676	57,138618	24,935257	5,582920	-0,782112																				
	2233,000000	23,927686	-3,640541	-10,678472	24,358658	-4,164343	22,486988	40,648370	-21,831095	57,048961	24,895207	5,588046	-0,784227																				
	2234,000000	23,906945	-3,598966	-10,679032	24,363016	-4,123954	22,463190	40,649017	-21,796928	56,983164	24,858057	5,589754	-0,782112																				
	2235,000000	23,948429	-3,468856	-10,685176	24,374717	-4,081133	22,444957	40,656405	-21,764038	56,902523	24,823032	5,601714	-0,785285																				
	2236,000000	24,225202	-3,456709	-10,678610	24,391678	-4,066638	22,418310	40,637405	-21,707496	56,839671	24,768670	5,622216	-0,787400																				
	2237,000000	24,017588	-3,550228	-10,676415	24,384018	-4,035740	22,415020	40,627564	-21,666350	56,753007	24,729171	5,637592	-0,784227																				
	2238,000000	24,197508	-3,635591	-10,643133	24,394934	-4,012020	22,391169	40,684765	-21,618646	56,674743	24,702022	5,639301	-0,788458																				
	2239,000000	24,239050	-3,623155	-10,672816	24,397014	-3,984542	22,385106	40,736517	-21,583208	56,607825	24,655730	5,664929	-0,785285																				
	2240,000000	24,197508	-3,723031	-10,685294	24,404185	-3,947966	22,373427	40,866184	-21,533627	56,527385	24,621722	5,656386	-0,787400																				
	2241,000000	24,169818	-3,468686	-10,660100	24,409522	-3,927445	22,372512	40,962333	-21,495784	56,445337	24,589633	5,659803	-0,784227																				
	2242,000000	24,066013	-3,450416	-10,672736	24,420586	-3,901710	22,377015	41,085540	-21,450585	56,372827	24,565578	5,663220	-0,783170																				
	2243,000000	23,886206	-3,525402	-10,682624	24,433313	-3,863867	22,363900	41,207004	-21,401488	56,295045	24,538602	5,664929	-0,782112																				
	2244,000000	24,232126	-3,637145	-10,674503	24,464521	-3,847877	22,359075	41,303613	-21,342228	56,218706	24,541694	5,666637	-0,784227																				
	2245,000000	23,858556	-3,666978	-10,691306	24,474018	-3,837600	22,367191	41,399014	-21,291835	56,157989	24,508869	5,670054	-0,782112																				
	2246,000000	24,100609	-3,780908	-10,675069	24,479622	-3,789818	22,384361	41,487027	-21,270330	56,084542	24,496213	5,673471	-0,783170																				
	2247,000000	23,865468	-3,501776	-10,664786	24,498835	-3,752007	22,382257	41,564448	-21,218471	56,010250	24,509677	5,673471	-0,781054																				
	2248,000000	23,941515	-3,522268	-10,674720	24,499301	-3,726210	22,385326	41,653994	-21,161462	55,938521	24,475274	5,680305	-0,783170																				
	2249,000000	24,079851	-3,529445	-10,668339	24,509115	-3,705565	22,396731	41,690220	-21,124485	55,869504	24,475706	5,680305	-0,779997																				
	2250,000000	24,266750	-3,663117	-10,671549	24,510534	-3,686207	22,403361	41,738290	-21,081072	55,776947	24,484856	5,678597	-0,781054																				
	2251,000000	24,066013	-3,703651	-10,663131	24,522454	-3,643576	22,410215	41,840920	-21,018674	55,703866	24,477002	5,680305	-0,779997																				
	2252,000000	24,245975	-3,698668	-10,676328	24,527227	-3,620225	22,409844	41,929974	-20,986869	55,662322	24,474811	5,683722	-0,779997																				
	2253,000000	23,955344	-3,632448	-10,677936	24,541935	-3,601216	22,429536	42,039919	-20,933867	55,552973	24,453640	5,682014	-0,777881																				
	2254,000000	24,066013	-3,522516	-10,685207	24,545556	-3,567473	22,439134	42,146408	-20,865297	55,500471	24,453161	5,690556	-0,778939																				
	2255,000000	23,872380	-3,538014	-10,666796	24,558432	-3,569134	22,438789	42,227454	-20,844327	55,446925	24,477826	5,693973	-0,777881																				
	2256,000000	24,183662	-3,640824	-10,659775	24,548542	-3,528923	22,436956	42,305135	-20,786804	55,341908	24,479535	5,695682	-0,777881																				
	2257,000000	23,851645	-3,719765	-10,661937	24,557599	-3,515682	22,463552	42,420055	-20,722440	55,289177	24,471981	5,695682	-0,777881																				
	2258,000000	23,837822	-3,721164	-10,665866	24,571304	-3,489842	22,462191	42,523417	-20,693045	55,217690	24,467197	5,699099	-0,777881																				
	2259,000000	23,837822	-3,721352	-10,663440	24,584152	-3,471347	22,468127	42,609293	-20,633022	55,139945	24,478236	5,697390	-0,775766																				
	2260,000000	24,079851	-3,538218	-10,669240	24,572305	-3,437259	22,490292	42,666971	-20,600698	55,070232	24,466786	5,704224	-0,778939																				
	2261,000000	23,913858	-3,532227	-10,655635	24,579087	-3,417121	22,479335	42,738036	-20,534014	55,022937	24,468053	5,700807	-0,776824																				
	2262,000000	24,190585	-3,597804	-10,655747	24,576149	-3,399673	22,489723	42,789613	-20,504707	54,939678	24,463573	5,704224	-0,775766																				
	2263,000000	23,969175	-3,742571	-10,660987	24,594822	-3,372792	22,498578	42,796648	-20,439831	54,879610	24,481566	5,702516	-0,775766																				
	2264,000000	23,768721	-3,730185	-10,670203	24,562074	-3,346682	22,508523	42,843052	-20,401799	54,811405	24,463940	5,704224	-0,773651																				
	2265,000000	24,190585	-3,830601	-10,673037	24,561535	-3,331075	22,513915	42,864917	-20,325874	54,742002	24,463121	5,709350	-0,776824																				
	2266,000000	23,983006	-3,552315	-10,669965	24,545039	-3,284887	22,526556	42,883558	-20,311889	54,684709	24,472656	5,705933	-0,774708																				
	2267,000000	23,830911	-3,491638	-10,676781	24,545307	-3,285420	22,538329	42,888568	-20,252002	54,616165	24,479796	5,711059	-0,774708																				
	2268,000000	24,121369	-3,584694	-10,663986	24,534390	-3,270525	22,548075	42,897250	-20,191132	54,548915	24,465679	5,707642	-0,772593																				
	2269,000000	24,079851	-3,724697	-10,665726	24,540533	-3,230277	22,546491	42,869772	-20,132172	54,498219	24,483922	5,714476	-0,772593																				
	2270,000000	24,024505	-3,742409	-10,665937	24,533362	-3,215072	22,566330	42,870291	-20,083113	54,416697	24,489521	5,711059	-0,773651																				
	2271,000000	24,079851	-3,755484	-10,675687	24,516376	-3,201538	22,574023	42,867747	-20,036573	54,360282	24,479280	5,716184	-0,773651																				
	2272,000000	24,155974	-3,655890	-10,675561	24,539724	-3,174332	22,573130	42,835384	-19,983499	54,311078	24,477622	5,709350	-0,773651																				
	2273,000000	23,886206	-3,600953	-10,669925	24,529493	-3,162080	22,585423	42,833089	-19,933713	54,234136	24,476866	5,717893	-0,773651																				
	2274,000000	23,796358	-3,596903	-10,653307	24,533410	-3,124761	22,591607	42,805412	-19,895056	54,174213	24,506863	5,717893	-0,772593																				
	2275,000000	24,142131	-3,725503	-10,657532	24,555387	-3,113460	22,585249	42,809939	-19,818636	54,116541	24,492458	5,716184	-0,771535																				
	2276,000000	24,003755	-3,769687	-10,658864	24,538941	-3,093457	22,591632	42,817068	-19,761863	54,067828	24,510546	5,717893	-0,773651																				
	2277,000000	23,934600	-3,782571	-10,659964	24,558789	-3,068879	22,609834	42,815873	-19,711103	53,994480	24,491173	5,714476	-0,772593																				
	2278,000000	23,983006	-3,745911	-10,637638	24,543466	-3,048699	22,624772	42,807907	-19,673221	53,921712	24,518450	5,719601	-0,774708																				
	2279,000000	23,983006	-3,589128	-10,657776	24,552694	-3,015120	22,631129	42,802800	-19,621130	53,881756	24,484949	5,723018	-0,772593																				
	2280,000000	24,142131	-3,579043	-10,671724	24,547431	-2,982942	22,639537	42,793785	-19,551414	53,823043	24,496665	5,723018	-0,771535																				
	2281,000000	23,900031	-3,675740	-10,668091	24,547137	-2,975003	22,641837	42,829141	-19,519397	53,748630	24,513089	5,724727	-0,770478																				
	2282,000000	23,969175	-3,795224	-10,663016	24,535022	-2,943648	22,645918	42,849514	-19,461454	53,710146	24,515009	5,724727	-0,770478																				
	2283,000000	24,142131	-3,791771	-10,667103	24,544543	-2,925389	22,659620	42,851498	-19,420190	53,641352	24,515322	5,724727	-0,768363																				
	2284,000000	23,962259	-3,793971	-10,660478	24,518500	-2,894744	22,665580	42,847287	-19,340144	53,586427	24,517748	5,726435	-0,769420																				
	2285,000000	24,149053	-3,591082	-10,659495	24,517471	-2,881286	22,681233	42,852417	-19,299463	53,519944	24,502258	5,726435	-0,772593																				
	2286,000000	24,183662	-3,562533	-10,666337	24,513676	-2,835969	22,673318	42,866828	-19,232287	53,473706	24,510640	5,726435	-0,769420																				
	2287,000000	24,045258	-3,644704	-10,659712	24,517739	-2,804046	22,683730	42,857596	-19,193610	53,419103	24,530346	5,724727	-0,769420																				
	2288,000000	23,858556	-3,812766	-10,646833	24,527359	-2,796665	22,689741	42,867777	-19,115724	53,368470	24,517165	5,728144	-0,771535																				
	2289,000000	23,879293	-3,846788	-10,651189	24,515806	-2,776508	22,710340	42,857975	-19,074096	53,307652	24,524037	5,734978	-0,767305																				
	2290,000000	23,927686	-3,854198	-10,657365	24,551441	-2,753984	22,694784	42,865891	-19,021491	53,252050	24,536234	5,728144	-0,769420																				
	2291,000000	23,837822	-3,687647	-10,660121	24,527111	-2,751171	22,713231	42,840804	-18,956071	53,189113	24,537263	5,731561	-0,768363																				
	2292,000000	24,280601	-3,636458	-10,639792	24,537415	-2,712471	22,725868	42,856643	-18,906237	53,131645	24,532853	5,733269	-0,770478																				
	2293,000000	24,059094	-3,638440	-10,661004	24,542286	-2,681158	22,726338	42,844824	-18,870170	53,086065	24,541956	5,733269	-0,770478																				
	2294,000000	23,920772	-3,800937	-10,665651	24,519817	-2,656735	22,725151	42,821271	-18,792789	53,027203	24,524861	5,733269	-0,769420																				
	2295,000000	23,754903	-3,839371	-10,655500	24,535604	-2,639853	22,748149	42,805040	-18,751962	52,968957	24,530674	5,733269	-0,770478																				
	2296,000000	24,128290	-3,861431	-10,650747	24,535775	-2,607995	22,760933	42,795042	-18,685170	52,917497	24,536622	5,736686	-0,769420																				
	2297,000000	24,176740	-3,801201	-10,635336	24,541085	-2,575896	22,775200	42,825564	-18,668718	52,852443	24,529740	5,740103	-0,768363																				
	2298,000000	24,079851	-3,686682	-10,646100	24,521897	-2,561053	22,768425	42,820817	-18,597262	52,799755	24,535920	5,734978	-0,766247																				
	2299,000000	24,045258	-3,637121	-10,662210	24,526424	-2,532369	22,776337	42,806323	-18,537513	52,748682	24,525551	5,740103	-0,767305																				
	2300,000000	23,851645	-3,735704	-10,649336	24,519252	-2,499075	22,775397	42,827883	-18,491257	52,696230	24,545302	5,736686	-0,769420																				
	2301,000000	23,803268	-3,863705	-10,644266	24,521918	-2,487803	22,784025	42,825979	-18,427660	52,655467	24,534412	5,736686	-0,768363																				
	2302,000000	24,232126	-3,874553	-10,660212	24,517685	-2,456976	22,777152	42,814098	-18,367686	52,584580	24,531857	5,740103	-0,767305																				
	2303,000000	24,031423	-3,858549	-10,639006	24,509239	-2,424559	22,811644	42,784614	-18,317967	52,538951	24,549503	5,740103	-0,766247																				
	2304,000000	24,259824	-3,655435	-10,657786	24,509973	-2,397691	22,795325	42,807765	-18,269612	52,499738	24,547485	5,740103	-0,768363																				
	2305,000000	24,038340	-3,613310	-10,641834	24,517048	-2,362037	22,829918	42,821123	-18,220315	52,433146	24,554234	5,743520	-0,767305																				
	2306,000000	24,079851	-3,701379	-10,640608	24,535967	-2,350727	22,826777	42,826070	-18,157287	52,392875	24,540645	5,740103	-0,767305																				
	2307,000000	24,121369	-3,841540	-10,644563	24,531292	-2,335695	22,828359	42,796505	-18,113617	52,332584	24,551580	5,746937	-0,766247																				
	2308,000000	23,844733	-3,868833	-10,641497	24,534349	-2,319340	22,835157	42,776300	-18,082063	52,276982	24,553964	5,740103	-0,767305																				
	2309,000000	23,941515	-3,897477	-10,642809	24,548496	-2,293064	22,829790	42,767628	-18,007556	52,223559	24,552946	5,743520	-0,767305																				
	2310,000000	23,893118	-3,767596	-10,650903	24,552926	-2,273773	22,837233	42,768268	-17,950177	52,173039	24,550238	5,748646	-0,767305																				
	2311,000000	24,176740	-3,677020	-10,665887	24,550846	-2,261171	22,851821	42,762869	-17,906048	52,110862	24,563387	5,745229	-0,768363																				
	2312,000000	23,893118	-3,657274	-10,650528	24,545828	-2,241892	22,836368	42,747130	-17,861566	52,065784	24,542083	5,745229	-0,767305																				
	2313,000000	24,218278	-3,833396	-10,636909	24,553194	-2,202276	22,854935	42,722740	-17,793310	52,018641	24,556263	5,745229	-0,766247																				
	2314,000000	23,865468	-3,910256	-10,663296	24,571821	-2,191998	22,861142	42,704448	-17,753962	51,970542	24,574193	5,746937	-0,765190																				
	2315,000000	24,169818	-3,915322	-10,630871	24,580679	-2,182654	22,864528	42,705495	-17,676349	51,911412	24,557288	5,752063	-0,765190																				
	2316,000000	24,190585	-3,890047	-10,659591	24,601800	-2,159294	22,881043	42,726974	-17,661934	51,857870	24,556172	5,750354	-0,767305																				
	2317,000000	24,204431	-3,888543	-10,643592	24,610488	-2,144503	22,873872	42,711355	-17,605052	51,796308	24,556492	5,750354	-0,767305																				
	2318,000000	24,107529	-3,905645	-10,647040	24,613155	-2,103801	22,887321	42,703665	-17,537259	51,768281	24,552997	5,750354	-0,765190																				
	2319,000000	23,851645	-3,913380	-10,654225	24,620057	-2,117729	22,890214	42,696745	-17,481321	51,706314	24,565832	5,753771	-0,767305																				
	2320,000000	24,433026	-3,909748	-10,667289	24,610267	-2,092506	22,896271	42,662805	-17,426945	51,661855	24,568600	5,746937	-0,764132																				
	2321,000000	23,913858	-3,907707	-10,646881	24,614770	-2,065759	22,885986	42,666573	-17,387435	51,613761	24,552324	5,753771	-0,765190																				
	2322,000000	24,176740	-3,917177	-10,637831	24,608919	-2,058949	22,880446	42,646982	-17,328907	51,569128	24,564996	5,753771	-0,765190																				
	2323,000000	24,031423	-3,919654	-10,630508	24,609018	-2,038077	22,903168	42,663882	-17,270710	51,498277	24,572288	5,752063	-0,763074																				
	2324,000000	24,003755	-3,934580	-10,644429	24,641592	-1,973951	22,874883	42,667476	-17,216543	51,453661	24,567677	5,753771	-0,764132																				
	2325,000000	24,121369	-3,930234	-10,629446	24,661660	-1,903357	22,913327	42,654675	-17,175273	51,397392	24,566384	5,753771	-0,764132																				
	2326,000000	23,900031	-3,938571	-10,637646	24,670397	-1,857499	22,915107	42,695774	-17,120743	51,365342	24,570837	5,757188	-0,764132																				
	2327,000000	24,052176	-3,885918	-10,651673	24,694796	-1,846537	22,917505	42,675214	-17,070407	51,292603	24,579774	5,752063	-0,762017																				
	2328,000000	23,803268	-3,910612	-10,642082	24,697317	-1,837101	22,918939	42,699180	-17,011752	51,243296	24,576510	5,753771	-0,765190																				
	2329,000000	24,273675	-3,844914	-10,646307	24,720394	-1,827145	22,918517	42,681150	-16,936728	51,204609	24,569603	5,758897	-0,765190																				
	2330,000000	24,252899	-3,909402	-10,637573	24,741048	-1,810011	22,921582	42,670016	-16,893877	51,162456	24,564371	5,755480	-0,765190																				
	2331,000000	23,810179	-3,919652	-10,610245	24,743911	-1,813994	22,931892	42,655519	-16,840990	51,107868	24,581800	5,757188	-0,762017																				
	2332,000000	24,225202	-3,934338	-10,643901	24,763220	-1,797475	22,949543	42,676542	-16,798384	51,076268	24,581606	5,755480	-0,765190																				
	2333,000000	24,086770	-3,937376	-10,636907	24,752574	-1,805456	22,948059	42,670345	-16,754189	51,011355	24,570666	5,755480	-0,767305																				
	2334,000000	24,162896	-3,942093	-10,653017	24,735443	-1,780338	22,935945	42,699632	-16,669255	50,963667	24,585104	5,755480	-0,763074																				
	2335,000000	23,900031	-3,961198	-10,635173	24,738820	-1,772561	22,943806	42,713176	-16,635097	50,920763	24,576814	5,762314	-0,763074																				
	2336,000000	23,913858	-3,970280	-10,630901	24,729838	-1,772108	22,946599	42,711588	-16,582986	50,872114	24,574268	5,757188	-0,764132																				
	2337,000000	23,851645	-3,970353	-10,672897	24,743175	-1,760782	22,950430	42,695982	-16,530918	50,828340	24,569632	5,758897	-0,763074																				
	2338,000000	23,983006	-3,987574	-10,650538	24,752376	-1,752037	22,953792	42,683231	-16,483302	50,775608	24,594747	5,757188	-0,764132																				
	2339,000000	24,017588	-3,988892	-10,631171	24,754284	-1,734698	22,956461	42,688306	-16,420278	50,727610	24,574447	5,764022	-0,764132																				
	2340,000000	23,927686	-3,980907	-10,625562	24,788080	-1,710680	22,943878	42,686559	-16,372111	50,686023	24,576307	5,764022	-0,763074																				
	2341,000000	24,197508	-4,006084	-10,637183	24,782990	-1,696289	22,973593	42,691564	-16,325588	50,645272	24,589511	5,760605	-0,764132																				
	2342,000000	24,204431	-4,007349	-10,614535	24,800901	-1,690423	22,956460	42,654523	-16,268299	50,605987	24,576871	5,765731	-0,762017																				
	2343,000000	23,927686	-3,996721	-10,656048	24,808707	-1,680963	22,972503	42,609347	-16,229647	50,546595	24,586433	5,760605	-0,764132																				
