Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	1380,000000	26,566480	-2,190282	-9,668908	25,699657	7,399652	24,718539	45,052628	7,753303	25,600672	25,826530	6,033968	-0,604427																				
	1381,000000	26,552446	-2,195569	-9,651690	25,678144	7,377231	24,708685	45,021089	7,756763	25,608860	25,814118	6,040802	-0,604427																				
	1382,000000	26,412181	-2,208004	-9,649310	25,692045	7,359582	24,709015	45,051463	7,745297	25,608658	25,810489	6,035676	-0,602311																				
	1383,000000	26,398161	-2,190066	-9,664435	25,673532	7,358828	24,714206	45,034204	7,761187	25,607617	25,816849	6,037385	-0,604427																				
	1384,000000	26,538414	-2,209989	-9,663225	25,681183	7,356390	24,715448	45,044345	7,754230	25,617223	25,805500	6,037385	-0,603369																				
	1385,000000	26,538414	-2,235000	-9,658005	25,680961	7,363715	24,714484	45,080430	7,741080	25,592173	25,844141	6,037385	-0,605484																				
	1386,000000	26,391152	-2,205178	-9,672905	25,679297	7,355915	24,711697	45,107073	7,740145	25,595103	25,827907	6,037385	-0,605484																				
	1387,000000	26,349102	-2,210330	-9,645637	25,666483	7,379897	24,692861	45,136809	7,741259	25,612216	25,822286	6,040802	-0,606542																				
	1388,000000	26,566480	-2,230646	-9,637775	25,666627	7,421273	24,706321	45,142908	7,729386	25,600300	25,820064	6,037385	-0,604427																				
	1389,000000	26,356110	-2,209232	-9,668418	25,674645	7,428741	24,718657	45,131741	7,732261	25,600176	25,823933	6,039093	-0,605484																				
	1390,000000	26,370126	-2,213359	-9,663955	25,664570	7,406976	24,728286	45,153368	7,731834	25,602933	25,844808	6,037385	-0,606542																				
	1391,000000	26,356110	-2,220756	-9,638041	25,653276	7,423416	24,733728	45,141300	7,719033	25,618256	25,827475	6,033968	-0,606542																				
	1392,000000	26,398161	-2,202902	-9,653858	25,630688	7,420598	24,707073	45,175317	7,736656	25,599731	25,826524	6,039093	-0,606542																				
	1393,000000	26,489311	-2,193052	-9,624959	25,638157	7,432825	24,729766	45,166537	7,724592	25,596878	25,833896	6,033968	-0,604427																				
	1394,000000	26,363118	-2,187729	-9,661253	25,643817	7,421130	24,711802	45,178035	7,726218	25,597146	25,829984	6,037385	-0,606542																				
	1395,000000	26,601569	-2,183556	-9,634411	25,659592	7,411995	24,724377	45,183553	7,728117	25,591814	25,824564	6,040802	-0,605484																				
	1396,000000	26,419191	-2,204660	-9,649101	25,662421	7,406444	24,728709	45,192894	7,734709	25,603649	25,834122	6,035676	-0,606542																				
	1397,000000	26,573497	-2,183526	-9,655993	25,638026	7,412044	24,715580	45,197559	7,728544	25,589597	25,829729	6,035676	-0,604427																				
	1398,000000	26,349102	-2,185518	-9,643895	25,657417	7,395022	24,703137	45,239921	7,736986	25,587676	25,813128	6,035676	-0,602311																				
	1399,000000	26,545430	-2,194020	-9,632551	25,660640	7,398415	24,715818	45,213805	7,710478	25,588272	25,811642	6,035676	-0,604427																				
	1400,000000	26,475284	-2,209201	-9,651534	25,653342	7,420102	24,718076	45,187696	7,721038	25,594218	25,799804	6,037385	-0,603369																				
	1401,000000	26,412181	-2,204166	-9,653574	25,625448	7,378128	24,716029	45,142083	7,719082	25,606932	25,825855	6,039093	-0,604427																				
	1402,000000	26,342095	-2,202090	-9,667529	25,631527	7,398386	24,708659	45,110186	7,701373	25,592092	25,811340	6,037385	-0,603369																				
	1403,000000	26,545430	-2,200494	-9,626418	25,627675	7,380401	24,724377	45,116356	7,699405	25,591199	25,819943	6,033968	-0,606542																				
	1404,000000	26,356110	-2,192007	-9,653093	25,625526	7,385698	24,730717	45,154525	7,688780	25,597137	25,816659	6,035676	-0,605484																				
	1405,000000	26,524383	-2,209000	-9,639277	25,633362	7,401196	24,711987	45,168733	7,702650	25,601522	25,806278	6,039093	-0,605484																				
	1406,000000	26,384143	-2,212761	-9,624551	25,644118	7,389910	24,728934	45,153075	7,698254	25,588727	25,795554	6,035676	-0,605484																				
	1407,000000	26,300059	-2,213244	-9,616431	25,644053	7,377603	24,716478	45,132026	7,681879	25,596681	25,777769	6,039093	-0,604427																				
	1408,000000	26,601569	-2,219638	-9,632049	25,637056	7,375260	24,719410	45,106623	7,676527	25,601183	25,778160	6,035676	-0,603369																				
	1409,000000	26,580515	-2,211136	-9,642964	25,635065	7,397194	24,718882	45,125200	7,663128	25,605264	25,799620	6,035676	-0,603369																				
	1410,000000	26,440224	-2,228822	-9,631652	25,671907	7,391405	24,734943	45,124394	7,678939	25,596445	25,794078	6,037385	-0,604427																				
	1411,000000	26,398161	-2,216262	-9,643190	25,666771	7,366562	24,733834	45,100441	7,687938	25,595081	25,792122	6,037385	-0,604427																				
	1412,000000	26,461259	-2,219851	-9,633339	25,688861	7,364326	24,715052	45,069263	7,663405	25,580393	25,778522	6,037385	-0,606542																				
	1413,000000	26,580515	-2,219075	-9,638969	25,704714	7,393851	24,709953	45,055484	7,662079	25,586756	25,761592	6,033968	-0,605484																				
	1414,000000	26,510353	-2,223612	-9,636465	25,710741	7,383269	24,721762	45,062180	7,679183	25,606146	25,760378	6,037385	-0,605484																				
	1415,000000	26,405171	-2,229622	-9,630554	25,725545	7,376260	24,715422	45,079300	7,640078	25,582762	25,756391	6,035676	-0,606542																				
	1416,000000	26,440224	-2,228552	-9,630189	25,730366	7,376346	24,707893	45,081587	7,646215	25,590342	25,772086	6,039093	-0,604427																				
	1417,000000	26,573497	-2,214300	-9,647971	25,696198	7,398882	24,725222	45,128297	7,639464	25,587429	25,775022	6,037385	-0,606542																				
	1418,000000	26,391152	-2,220643	-9,632470	25,679690	7,384002	24,703956	45,111379	7,650412	25,581688	25,766523	6,035676	-0,606542																				
	1419,000000	26,496325	-2,224221	-9,615475	25,675183	7,367706	24,715686	45,130564	7,647471	25,581045	25,777663	6,037385	-0,604427																				
	1420,000000	26,489311	-2,236273	-9,628415	25,660352	7,374793	24,690748	45,160173	7,642783	25,588139	25,776314	6,032259	-0,602311																				
	1421,000000	26,468272	-2,227198	-9,635282	25,653486	7,382040	24,719331	45,165324	7,669264	25,584537	25,774935	6,037385	-0,606542																				
	1422,000000	26,377134	-2,229205	-9,653146	25,664833	7,385195	24,718935	45,174978	7,648948	25,608800	25,773539	6,039093	-0,606542																				
	1423,000000	26,524383	-2,234204	-9,644593	25,659644	7,387976	24,725170	45,160395	7,653600	25,589198	25,779673	6,037385	-0,604427																				
	1424,000000	26,524383	-2,243679	-9,620174	25,654141	7,398709	24,697801	45,171478	7,647236	25,571829	25,766392	6,033968	-0,605484																				
	1425,000000	26,433212	-2,263442	-9,650923	25,659277	7,395985	24,717033	45,190892	7,655499	25,584028	25,773276	6,033968	-0,604427																				
	1426,000000	26,349102	-2,203302	-9,635898	25,663208	7,385145	24,716373	45,227092	7,660245	25,581941	25,756507	6,035676	-0,603369																				
	1427,000000	26,475284	-2,259450	-9,636631	25,693263	7,379070	24,718011	45,255029	7,646272	25,583198	25,744088	6,035676	-0,604427																				
	1428,000000	26,377134	-2,257721	-9,620875	25,685979	7,397091	24,701975	45,266894	7,632770	25,578315	25,735510	6,033968	-0,605484																				
	1429,000000	26,419191	-2,253092	-9,635392	25,700076	7,390328	24,702689	45,266984	7,640428	25,594005	25,758689	6,035676	-0,605484																				
	1430,000000	26,482298	-2,243240	-9,633759	25,702749	7,419663	24,717218	45,278004	7,648748	25,578615	25,756550	6,033968	-0,605484																				
	1431,000000	26,370126	-2,244335	-9,627994	25,697325	7,423940	24,704538	45,281393	7,651481	25,574752	25,727133	6,033968	-0,604427																				
	1432,000000	26,419191	-2,233096	-9,609564	25,677699	7,439445	24,718222	45,248223	7,645694	25,572863	25,739860	6,035676	-0,606542																				
	1433,000000	26,538414	-2,216471	-9,617893	25,678223	7,437188	24,705436	45,219967	7,646101	25,566062	25,737132	6,032259	-0,605484																				
	1434,000000	26,510353	-2,225519	-9,612493	25,656054	7,452664	24,697696	45,232685	7,629318	25,572495	25,739106	6,037385	-0,602311																				
	1435,000000	26,335088	-2,227207	-9,643438	25,659409	7,454504	24,702742	45,223439	7,627740	25,582657	25,735739	6,033968	-0,604427																				
	1436,000000	26,335088	-2,232628	-9,646055	25,660981	7,465437	24,714867	45,230675	7,640107	25,581173	25,738797	6,035676	-0,603369																				
	1437,000000	26,328082	-2,239967	-9,625968	25,647800	7,469447	24,712859	45,210665	7,642197	25,575595	25,741876	6,037385	-0,604427																				
	1438,000000	26,552446	-2,227179	-9,653371	25,655321	7,471970	24,694922	45,229260	7,637516	25,573515	25,744708	6,039093	-0,603369																				
	1439,000000	26,524383	-2,211477	-9,625784	25,656775	7,473113	24,695648	45,249831	7,643189	25,578924	25,718629	6,035676	-0,604427																				
	1440,000000	26,573497	-2,236415	-9,633139	25,659566	7,483276	24,702530	45,237591	7,638907	25,560118	25,744216	6,033968	-0,603369																				
	1441,000000	26,524383	-2,237807	-9,618285	25,674161	7,471618	24,709293	45,234431	7,636410	25,588531	25,741711	6,033968	-0,604427																				
	1442,000000	26,342095	-2,238645	-9,636628	25,671357	7,470540	24,704802	45,216495	7,628911	25,572003	25,741459	6,037385	-0,605484																				
	1443,000000	26,391152	-2,248079	-9,625139	25,674226	7,484513	24,701592	45,231804	7,645052	25,564218	25,723653	6,030550	-0,604427																				
	1444,000000	26,335088	-2,246164	-9,626977	25,682022	7,483427	24,718513	45,213493	7,628089	25,569245	25,729906	6,027133	-0,604427																				
	1445,000000	26,335088	-2,240883	-9,610028	25,688010	7,476247	24,714193	45,193345	7,619447	25,591366	25,732228	6,033968	-0,604427																				
	1446,000000	26,363118	-2,249472	-9,622140	25,683280	7,491312	24,706836	45,201628	7,651802	25,575601	25,739790	6,037385	-0,603369																				
	1447,000000	26,391152	-2,232871	-9,643353	25,700941	7,496703	24,716505	45,198744	7,641648	25,586179	25,734373	6,032259	-0,604427																				
	1448,000000	26,489311	-2,251431	-9,640229	25,701386	7,493418	24,721392	45,191536	7,633470	25,573899	25,748142	6,032259	-0,605484																				
	1449,000000	26,503339	-2,242997	-9,629761	25,713807	7,476369	24,721709	45,199341	7,642640	25,573235	25,737195	6,035676	-0,603369																				
	1450,000000	26,615607	-2,161997	-9,605738	25,712575	7,492635	24,715290	45,217229	7,618321	25,572747	25,733655	6,032259	-0,604427																				
	1451,000000	26,496325	-2,219274	-9,613077	25,707177	7,509007	24,709848	45,203630	7,622473	25,581137	25,741042	6,032259	-0,602311																				
	1452,000000	26,461259	-2,212936	-9,619140	25,707924	7,505141	24,707642	45,226350	7,640948	25,559365	25,735651	6,033968	-0,603369																				
	1453,000000	26,580515	-2,203335	-9,599744	25,718969	7,501712	24,711010	45,240675	7,653807	25,582845	25,753432	6,037385	-0,605484																				
	1454,000000	26,342095	-2,212255	-9,631241	25,711723	7,510474	24,719424	45,234063	7,638679	25,560396	25,747732	6,033968	-0,603369																				
	1455,000000	26,363118	-2,222153	-9,612319	25,686031	7,512472	24,717007	45,230114	7,642933	25,583975	25,734416	6,035676	-0,602311																				
	1456,000000	26,517368	-2,222340	-9,620309	25,695307	7,511092	24,722845	45,208947	7,665389	25,565081	25,741271	6,033968	-0,604427																				
	1457,000000	26,531398	-2,227811	-9,630944	25,689071	7,490665	24,713044	45,183004	7,659858	25,563736	25,752649	6,035676	-0,605484																				
	1458,000000	26,461259	-2,240383	-9,626782	25,692006	7,506959	24,723400	45,165289	7,654478	25,564527	25,735571	6,032259	-0,603369																				
	1459,000000	26,461259	-2,230851	-9,604497	25,704950	7,517252	24,717773	45,164562	7,654486	25,549202	25,726842	6,032259	-0,602311																				
	1460,000000	26,300059	-2,231210	-9,630986	25,714344	7,523749	24,711895	45,117193	7,660936	25,570564	25,744372	6,028842	-0,602311																				
	1461,000000	26,552446	-2,252905	-9,616172	25,706391	7,508921	24,707206	45,092975	7,645080	25,570232	25,741561	6,032259	-0,601254																				
	1462,000000	26,622627	-2,253609	-9,608746	25,697063	7,520292	24,713520	45,089981	7,655613	25,557203	25,748101	6,035676	-0,603369																				
	1463,000000	26,426201	-2,249968	-9,596649	25,725441	7,531863	24,712542	45,078364	7,656512	25,569321	25,738543	6,033968	-0,605484																				
	1464,000000	26,433212	-2,263293	-9,622897	25,726070	7,530110	24,697088	45,054998	7,660822	25,581552	25,733475	6,035676	-0,605484																				
	1465,000000	26,524383	-2,251294	-9,630721	25,732830	7,519939	24,726649	45,026821	7,663205	25,555879	25,719742	6,035676	-0,604427																				
	1466,000000	26,531398	-2,259286	-9,618984	25,720174	7,534975	24,711486	45,015974	7,675108	25,564081	25,747103	6,030550	-0,604427																				
	1467,000000	26,573497	-2,269879	-9,609086	25,700417	7,524805	24,700258	45,014615	7,678626	25,563601	25,734820	6,035676	-0,606542																				
	1468,000000	26,531398	-2,267960	-9,616987	25,695936	7,538957	24,727732	45,018711	7,683977	25,570503	25,738603	6,035676	-0,603369																				
	1469,000000	26,636667	-2,251185	-9,608845	25,705225	7,556917	24,732474	45,011419	7,684412	25,573201	25,731643	6,032259	-0,605484																				
	1470,000000	26,552446	-2,269323	-9,614345	25,688599	7,549127	24,706282	45,028887	7,687645	25,565447	25,736126	6,037385	-0,603369																				
	1471,000000	26,433212	-2,257873	-9,618283	25,679900	7,530454	24,693628	45,038431	7,678182	25,564320	25,729274	6,033968	-0,604427																				
	1472,000000	26,370126	-2,258078	-9,620957	25,688206	7,550241	24,716241	45,051269	7,697071	25,563187	25,726220	6,033968	-0,602311																				
	1473,000000	26,370126	-2,272891	-9,610520	25,658675	7,543261	24,721788	45,066948	7,713589	25,547036	25,741000	6,032259	-0,601254																				
	1474,000000	26,433212	-2,279470	-9,588912	25,658623	7,560754	24,709346	45,098146	7,675364	25,555291	25,727896	6,032259	-0,602311																				
	1475,000000	26,573497	-2,276305	-9,610882	25,648089	7,551908	24,709267	45,129656	7,696457	25,561711	25,721105	6,035676	-0,604427																				
	1476,000000	26,300059	-2,259734	-9,626102	25,664754	7,571313	24,722185	45,143595	7,693789	25,566082	25,738484	6,032259	-0,602311																				
	1477,000000	26,531398	-2,272781	-9,586759	25,670847	7,568229	24,722039	45,145764	7,697913	25,568289	25,758038	6,032259	-0,604427																				
	1478,000000	26,300059	-2,249926	-9,601710	25,672537	7,557687	24,707841	45,140372	7,695387	25,550087	25,745052	6,033968	-0,603369																				
	1479,000000	26,517368	-2,268063	-9,618226	25,679952	7,574008	24,700708	45,138480	7,705163	25,538402	25,736789	6,032259	-0,603369																				
	1480,000000	26,496325	-2,259808	-9,621966	25,666667	7,581712	24,713018	45,125338	7,701089	25,566198	25,731754	6,033968	-0,606542																				
	1481,000000	26,538414	-2,265170	-9,614961	25,689700	7,583350	24,711460	45,135735	7,711413	25,563462	25,732206	6,032259	-0,607600																				
	1482,000000	26,615607	-2,263221	-9,602105	25,702854	7,576191	24,712146	45,121116	7,691825	25,549059	25,728979	6,030550	-0,603369																				
	1483,000000	26,587533	-2,264236	-9,603863	25,639769	7,592721	24,713269	45,128976	7,713153	25,545086	25,730838	6,033968	-0,601254																				
	1484,000000	26,342095	-2,268013	-9,605648	25,698321	7,583055	24,703878	45,112307	7,701288	25,568581	25,750916	6,030550	-0,606542																				
	1485,000000	26,293054	-2,268665	-9,592570	25,680162	7,592254	24,704802	45,117138	7,716850	25,547929	25,738103	6,030550	-0,603369																				
	1486,000000	26,328082	-2,263251	-9,591327	25,674974	7,598147	24,706229	45,132006	7,703793	25,559697	25,743407	6,033968	-0,604427																				
	1487,000000	26,608588	-2,259197	-9,612682	25,677227	7,599347	24,699070	45,136102	7,708010	25,562483	25,730450	6,033968	-0,604427																				
	1488,000000	26,426201	-2,265171	-9,615018	25,672773	7,592082	24,710667	45,166564	7,720461	25,548677	25,739624	6,032259	-0,604427																				
	1489,000000	26,328082	-2,267160	-9,599879	25,685665	7,619391	24,714419	45,187392	7,710893	25,558924	25,729876	6,035676	-0,601254																				
	1490,000000	26,363118	-2,241529	-9,609249	25,685796	7,590644	24,704195	45,154892	7,717899	25,547702	25,729122	6,032259	-0,602311																				
	1491,000000	26,461259	-2,265017	-9,639312	25,683058	7,612240	24,710310	45,167271	7,734802	25,544708	25,727029	6,032259	-0,602311																				
	1492,000000	26,489311	-2,270753	-9,608658	25,708252	7,616868	24,716479	45,148959	7,723892	25,541050	25,736627	6,039093	-0,602311																				
	1493,000000	26,545430	-2,253359	-9,598981	25,711737	7,622990	24,695213	45,092782	7,721274	25,559128	25,736171	6,032259	-0,603369																				
	1494,000000	26,440224	-2,256674	-9,592595	25,713990	7,631169	24,704512	45,116099	7,706326	25,543394	25,730259	6,032259	-0,602311																				
	1495,000000	26,454247	-2,251198	-9,601511	25,726646	7,640948	24,699149	45,123695	7,708851	25,554474	25,734103	6,033968	-0,603369																				
	1496,000000	26,594551	-2,276285	-9,598009	25,720187	7,641092	24,697630	45,155426	7,716179	25,542455	25,752132	6,032259	-0,604427																				
	1497,000000	26,447235	-2,267845	-9,597237	25,729319	7,639360	24,696666	45,164408	7,733745	25,544976	25,744613	6,030550	-0,606542																				
	1498,000000	26,433212	-2,265794	-9,605338	25,713047	7,647861	24,695239	45,186934	7,721766	25,544146	25,747193	6,032259	-0,604427																				
	1499,000000	26,538414	-2,265289	-9,594818	25,723711	7,625951	24,702478	45,202169	7,726483	25,549124	25,753205	6,028842	-0,606542																				
	1500,000000	26,405171	-2,255561	-9,603342	25,690774	7,662371	24,702557	45,225172	7,718777	25,544654	25,721458	6,032259	-0,603369																				
	1501,000000	26,342095	-2,264607	-9,624303	25,698295	7,645613	24,710508	45,208642	7,725584	25,549033	25,737132	6,030550	-0,605484																				
	1502,000000	26,377134	-2,264747	-9,601455	25,688364	7,660487	24,696983	45,231437	7,735436	25,546091	25,736615	6,032259	-0,603369																				
	1503,000000	26,475284	-2,257736	-9,609136	25,674895	7,653791	24,698383	45,259508	7,711014	25,552288	25,772019	6,033968	-0,603369																				
	1504,000000	26,608588	-2,268336	-9,608656	25,675472	7,646317	24,690828	45,261115	7,741031	25,536642	25,724728	6,030550	-0,602311																				
	1505,000000	26,391152	-2,273069	-9,602581	25,687342	7,679537	24,699096	45,303439	7,720318	25,543870	25,750908	6,028842	-0,601254																				
	1506,000000	26,643687	-2,271384	-9,595155	25,699290	7,654135	24,688952	45,290327	7,721188	25,546055	25,747422	6,030550	-0,604427																				
	1507,000000	26,412181	-2,265831	-9,607588	25,687578	7,670454	24,683985	45,264192	7,741174	25,527828	25,761424	6,028842	-0,602311																				
	1508,000000	26,573497	-2,280791	-9,597687	25,694521	7,674500	24,707814	45,273237	7,732334	25,539234	25,742390	6,030550	-0,602311																				
	1509,000000	26,363118	-2,277535	-9,594873	25,696015	7,671769	24,697670	45,249665	7,727731	25,534699	25,764413	6,032259	-0,604427																				
	1510,000000	26,419191	-2,282820	-9,619122	25,697404	7,677109	24,689639	45,217715	7,719420	25,518001	25,752766	6,027133	-0,602311																				
	1511,000000	26,447235	-2,277179	-9,595631	25,721563	7,680156	24,684778	45,177675	7,733411	25,538411	25,747260	6,033968	-0,602311																				
	1512,000000	26,391152	-2,288967	-9,619402	25,709353	7,673149	24,701686	45,183039	7,744606	25,529668	25,775087	6,030550	-0,602311																				
	1513,000000	26,405171	-2,280066	-9,594620	25,708488	7,683288	24,687869	45,121922	7,733119	25,525522	25,765167	6,032259	-0,604427																				
	1514,000000	26,321076	-2,282432	-9,590962	25,705658	7,699398	24,672256	45,137828	7,746846	25,546634	25,755049	6,030550	-0,603369																				
	1515,000000	26,629647	-2,276190	-9,607829	25,706614	7,696589	24,676734	45,169282	7,747460	25,553400	25,755458	6,028842	-0,601254																				
	1516,000000	26,440224	-2,288524	-9,587109	25,706942	7,702826	24,682612	45,199909	7,762728	25,530843	25,755738	6,032259	-0,604427																				
	1517,000000	26,545430	-2,284572	-9,591214	25,704060	7,699779	24,687473	45,217174	7,732854	25,530349	25,782628	6,030550	-0,603369																				
	1518,000000	26,391152	-2,283572	-9,608038	25,710558	7,698018	24,674052	45,247801	7,752282	25,531500	25,778282	6,030550	-0,601254																				
	1519,000000	26,440224	-2,290440	-9,608937	25,698557	7,707043	24,687843	45,246955	7,761622	25,540787	25,786770	6,032259	-0,601254																				
	1520,000000	26,384143	-2,271275	-9,617915	25,710872	7,700921	24,681211	45,266396	7,762350	25,526697	25,770547	6,030550	-0,604427																				
	1521,000000	26,629647	-2,282469	-9,616395	25,708121	7,701949	24,696745	45,306690	7,765639	25,521895	25,748545	6,032259	-0,602311																				
	1522,000000	26,531398	-2,277418	-9,583788	25,709405	7,707654	24,676588	45,266277	7,789454	25,538180	25,767761	6,032259	-0,603369																				
	1523,000000	26,405171	-2,294851	-9,596561	25,723974	7,708329	24,693866	45,284193	7,773487	25,526429	25,769132	6,028842	-0,604427																				
	1524,000000	26,461259	-2,286283	-9,591438	25,730131	7,707568	24,699704	45,283091	7,781049	25,535998	25,771821	6,028842	-0,600196																				
	1525,000000	26,489311	-2,296874	-9,604479	25,751473	7,723808	24,680353	45,286634	7,784318	25,524854	25,767722	6,028842	-0,602311																				
	1526,000000	26,419191	-2,287635	-9,589694	25,733774	7,707395	24,688212	45,244356	7,794113	25,523279	25,777154	6,028842	-0,600196																				
	1527,000000	26,538414	-2,278601	-9,593715	25,753111	7,716830	24,696613	45,220764	7,796675	25,521319	25,773831	6,032259	-0,602311																				
	1528,000000	26,545430	-2,269737	-9,579634	25,752155	7,697731	24,679746	45,181037	7,787165	25,514331	25,760640	6,028842	-0,601254																				
	1529,000000	26,342095	-2,254650	-9,596616	25,738097	7,719316	24,695530	45,146388	7,787043	25,535052	25,783414	6,028842	-0,602311																				
	1530,000000	26,468272	-2,252409	-9,596996	25,742197	7,729016	24,689124	45,134072	7,800456	25,535341	25,777811	6,032259	-0,602311																				
	1531,000000	26,454247	-2,203517	-9,592761	25,748054	7,698608	24,694104	45,151393	7,787657	25,522036	25,785782	6,032259	-0,604427																				
	1532,000000	26,601569	-2,209046	-9,614226	25,743704	7,709689	24,679362	45,162448	7,816430	25,527559	25,787591	6,033968	-0,605484																				
	1533,000000	26,608588	-2,153434	-9,585165	25,757225	7,717829	24,687446	45,151566	7,817707	25,520186	25,787516	6,028842	-0,602311																				
	1534,000000	26,447235	-2,176079	-9,605083	25,760605	7,725360	24,689560	45,153687	7,804009	25,518928	25,783194	6,025425	-0,603369																				
	1535,000000	26,363118	-2,179184	-9,602085	25,750163	7,736891	24,682546	45,174362	7,806384	25,526414	25,772161	6,028842	-0,602311																				
	1536,000000	26,531398	-2,016979	-9,585275	25,759793	7,737738	24,691515	45,172608	7,818947	25,541450	25,778694	6,025425	-0,602311																				
	1537,000000	26,517368	-2,021705	-9,619402	25,756308	7,736440	24,677460	45,127274	7,809718	25,514804	25,799547	6,025425	-0,603369																				
	1538,000000	26,587533	-2,188838	-9,590987	25,767365	7,750370	24,676589	45,152467	7,835271	25,515418	25,793704	6,027133	-0,600196																				
	1539,000000	26,489311	-2,193939	-9,581789	25,781880	7,736813	24,686971	45,126899	7,822187	25,521728	25,785280	6,032259	-0,603369																				
	1540,000000	26,440224	-2,217842	-9,575080	25,781762	7,760566	24,685557	45,139159	7,842747	25,523942	25,775736	6,032259	-0,599138																				
	1541,000000	26,440224	-2,241250	-9,617713	25,786544	7,748208	24,693708	45,166177	7,833880	25,523081	25,793693	6,030550	-0,601254																				
	1542,000000	26,412181	-2,209925	-9,592141	25,785575	7,758166	24,670169	45,160722	7,849061	25,525588	25,793197	6,028842	-0,603369																				
	1543,000000	26,496325	-2,207992	-9,589298	25,798702	7,759346	24,685254	45,172880	7,818849	25,530447	25,783869	6,030550	-0,602311																				
	1544,000000	26,363118	-2,206450	-9,596446	25,787776	7,766687	24,681634	45,197595	7,837104	25,531746	25,786902	6,025425	-0,602311																				
	1545,000000	26,524383	-2,221507	-9,593055	25,810427	7,761672	24,674330	45,227653	7,836661	25,527519	25,792497	6,027133	-0,599138																				
	1546,000000	26,426201	-2,227729	-9,573770	25,825322	7,767392	24,683986	45,208927	7,830241	25,525824	25,793057	6,028842	-0,599138																				
	1547,000000	26,426201	-2,228125	-9,618642	25,819401	7,768837	24,670618	45,161832	7,841129	25,530870	25,780495	6,030550	-0,603369																				
	1548,000000	26,398161	-2,236397	-9,594560	25,838134	7,769218	24,674713	45,170281	7,850203	25,520086	25,786654	6,028842	-0,602311																				
	1549,000000	26,454247	-2,238320	-9,587977	25,839602	7,766753	24,679151	45,176720	7,844731	25,511308	25,796374	6,025425	-0,602311																				
	1550,000000	26,615607	-2,240235	-9,576065	25,833877	7,773054	24,677447	45,183166	7,841536	25,496547	25,783654	6,030550	-0,603369																				
	1551,000000	26,461259	-2,254021	-9,587640	25,857051	7,770753	24,664938	45,170293	7,832823	25,500661	25,785362	6,028842	-0,602311																				
	1552,000000	26,349102	-2,226740	-9,620050	25,876858	7,768743	24,688239	45,153292	7,834986	25,521163	25,765872	6,028842	-0,599138																				
	1553,000000	26,419191	-2,234643	-9,599202	25,868867	7,763964	24,685729	45,160805	7,844987	25,519345	25,772965	6,027133	-0,602311																				
	1554,000000	26,503339	-2,239679	-9,591603	25,860169	7,755120	24,685095	45,152641	7,862672	25,506067	25,768981	6,028842	-0,601254																				
	1555,000000	26,405171	-2,259350	-9,610428	25,849898	7,758662	24,667157	45,149445	7,845772	25,511993	25,780900	6,028842	-0,601254																				
	1556,000000	26,440224	-2,222203	-9,591522	25,857575	7,760488	24,669350	45,158554	7,866490	25,512438	25,790864	6,028842	-0,601254																				
	1557,000000	26,419191	-2,213367	-9,605644	25,832318	7,768153	24,659971	45,158601	7,852171	25,494757	25,769469	6,027133	-0,603369																				
	1558,000000	26,608588	-2,228308	-9,594054	25,840335	7,777997	24,678042	45,140913	7,848711	25,511979	25,746835	6,025425	-0,601254																				
	1559,000000	26,559463	-2,237207	-9,586004	25,852859	7,757241	24,676245	45,117584	7,845874	25,505269	25,770833	6,025425	-0,600196																				
	1560,000000	26,328082	-2,239228	-9,609132	25,867217	7,767400	24,666312	45,101302	7,842349	25,518667	25,773036	6,025425	-0,602311																				
	1561,000000	26,601569	-2,254464	-9,601734	25,868867	7,764640	24,685914	45,102313	7,869478	25,515580	25,768948	6,027133	-0,602311																				
	1562,000000	26,433212	-2,244385	-9,592194	25,862658	7,759080	24,673181	45,099153	7,852614	25,507706	25,748389	6,025425	-0,601254																				
	1563,000000	26,440224	-2,250245	-9,592449	25,864256	7,767248	24,675162	45,096748	7,879629	25,516467	25,764903	6,027133	-0,602311																				
	1564,000000	26,573497	-2,261423	-9,569213	25,855217	7,772968	24,645520	45,090878	7,870185	25,514860	25,757753	6,027133	-0,600196																				
	1565,000000	26,615607	-2,266610	-9,583108	25,826685	7,776596	24,667976	45,107970	7,863579	25,506491	25,753052	6,028842	-0,600196																				
	1566,000000	26,440224	-2,258867	-9,595374	25,844737	7,773169	24,679706	45,116786	7,855639	25,508529	25,739143	6,022008	-0,601254																				
	1567,000000	26,454247	-2,275782	-9,577793	25,812510	7,758146	24,668108	45,122866	7,847528	25,501205	25,733412	6,030550	-0,604427																				
	1568,000000	26,398161	-2,270492	-9,610733	25,797549	7,767600	24,670037	45,111047	7,843682	25,511357	25,747345	6,028842	-0,601254																				
	1569,000000	26,601569	-2,266771	-9,605786	25,786335	7,743733	24,657990	45,137615	7,857416	25,507459	25,749470	6,027133	-0,601254																				
