Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	1986,000000	25,078696	-3,202032	-10,531354	27,209541	1,005251	23,862929	37,477366	-5,328166	36,377533	25,010923	5,859699	-0,739806																				
	1987,000000	25,071742	-3,222723	-10,518202	27,210786	0,996795	23,884369	37,494903	-5,315593	36,369417	24,998549	5,859699	-0,737691																				
	1988,000000	25,162171	-3,215339	-10,560107	27,233988	0,982244	23,865784	37,488126	-5,293678	36,324614	25,012975	5,859699	-0,741921																				
	1989,000000	25,002211	-3,207798	-10,543356	27,218866	1,012390	23,886053	37,498992	-5,286935	36,311098	25,015762	5,859699	-0,738748																				
	1990,000000	25,134342	-3,220192	-10,512471	27,219871	1,020023	23,880033	37,505217	-5,254882	36,298471	25,024411	5,857991	-0,739806																				
	1991,000000	24,897964	-3,303968	-10,532510	27,245060	1,014093	23,869196	37,519458	-5,249826	36,277961	25,023974	5,857991	-0,741921																				
	1992,000000	24,724348	-3,216797	-10,522792	27,251829	1,001355	23,873073	37,543772	-5,218357	36,250817	25,009842	5,859699	-0,740864																				
	1993,000000	24,904912	-3,200196	-10,536828	27,245890	1,019200	23,865961	37,522148	-5,214324	36,242174	25,028691	5,859699	-0,739806																				
	1994,000000	25,238724	-3,211511	-10,524604	27,260458	1,012721	23,876979	37,484542	-5,189903	36,208633	25,006246	5,856282	-0,741921																				
	1995,000000	25,120429	-3,216057	-10,536248	27,250039	1,020492	23,875153	37,474653	-5,179958	36,192360	25,020074	5,861408	-0,739806																				
	1996,000000	25,009163	-3,217648	-10,538432	27,251281	1,043525	23,889923	37,489765	-5,145377	36,175192	25,049147	5,861408	-0,739806																				
	1997,000000	25,127385	-3,195968	-10,541703	27,246908	1,047259	23,872915	37,464922	-5,143168	36,140934	25,032812	5,857991	-0,739806																				
	1998,000000	25,078696	-3,329478	-10,513655	27,219054	1,058255	23,887724	37,478439	-5,110647	36,131321	25,028218	5,861408	-0,738748																				
	1999,000000	25,085651	-3,218619	-10,531374	27,222756	1,058900	23,881837	37,470566	-5,140349	36,104052	25,031081	5,859699	-0,741921																				
	2000,000000	24,800719	-3,222346	-10,533444	27,233712	1,075522	23,886057	37,480997	-5,095983	36,077307	25,028779	5,861408	-0,739806																				
	2001,000000	25,071742	-3,227516	-10,536956	27,240713	1,059766	23,894242	37,461060	-5,076460	36,071500	25,046563	5,859699	-0,739806																				
	2002,000000	25,002211	-3,265401	-10,545768	27,237111	1,074851	23,875975	37,464845	-5,053556	36,037186	25,050339	5,863116	-0,739806																				
	2003,000000	24,884069	-3,219703	-10,544604	27,223658	1,066328	23,874972	37,472164	-5,038550	36,020448	25,041627	5,863116	-0,741921																				
	2004,000000	25,002211	-3,208265	-10,533232	27,227413	1,080643	23,881359	37,466533	-5,016617	36,017429	25,033187	5,861408	-0,740864																				
	2005,000000	25,113473	-3,229688	-10,529997	27,206700	1,080780	23,886350	37,481064	-5,006624	35,991658	25,062326	5,863116	-0,738748																				
	2006,000000	25,203923	-3,235059	-10,530070	27,222859	1,096429	23,876387	37,487052	-4,976203	35,970360	25,055949	5,864825	-0,739806																				
	2007,000000	25,099561	-3,222167	-10,540630	27,214916	1,099050	23,877433	37,482555	-4,951735	35,937558	25,073462	5,861408	-0,738748																				
	2008,000000	25,141299	-3,213202	-10,528230	27,208758	1,081991	23,883616	37,492750	-4,968307	35,931649	25,052150	5,859699	-0,738748																				
	2009,000000	24,974406	-3,322921	-10,522617	27,213969	1,106257	23,892583	37,517908	-4,963229	35,906348	25,054389	5,861408	-0,738748																				
	2010,000000	25,030020	-3,221831	-10,524738	27,210637	1,121149	23,884959	37,514493	-4,920437	35,886805	25,057432	5,859699	-0,739806																				
	2011,000000	25,148256	-3,220749	-10,510743	27,213973	1,102196	23,885923	37,537635	-4,893903	35,863674	25,051830	5,863116	-0,739806																				
	2012,000000	25,071742	-3,232348	-10,505402	27,224247	1,105491	23,878529	37,552985	-4,896192	35,850868	25,056690	5,857991	-0,740864																				
	2013,000000	24,863228	-3,237461	-10,517439	27,212883	1,116416	23,882229	37,516591	-4,875939	35,835711	25,072058	5,863116	-0,740864																				
	2014,000000	24,995259	-3,216135	-10,526265	27,249763	1,106122	23,893018	37,543622	-4,859053	35,802575	25,065267	5,863116	-0,739806																				
	2015,000000	24,828498	-3,218077	-10,531176	27,237270	1,115581	23,887431	37,558247	-4,848774	35,803137	25,065467	5,863116	-0,736633																				
	2016,000000	25,113473	-3,315022	-10,544324	27,262832	1,123938	23,867158	37,564430	-4,831877	35,757262	25,056760	5,861408	-0,738748																				
	2017,000000	25,036973	-3,237192	-10,539884	27,271093	1,131049	23,891428	37,567569	-4,827048	35,746899	25,064140	5,866533	-0,740864																				
	2018,000000	24,918809	-3,229569	-10,507822	27,290388	1,108403	23,893522	37,580517	-4,807323	35,726257	25,040758	5,863116	-0,738748																				
	2019,000000	24,891016	-3,227311	-10,525998	27,314240	1,151568	23,888741	37,592081	-4,790593	35,698146	25,050377	5,864825	-0,739806																				
	2020,000000	24,842389	-3,309382	-10,530334	27,333691	1,150128	23,873219	37,609157	-4,775821	35,673515	25,055218	5,864825	-0,738748																				
	2021,000000	24,918809	-3,241511	-10,517186	27,322422	1,140865	23,869793	37,585860	-4,740531	35,671814	25,066398	5,864825	-0,736633																				
	2022,000000	25,092606	-3,221366	-10,512593	27,351364	1,146121	23,886635	37,587403	-4,741427	35,661347	25,048565	5,864825	-0,740864																				
	2023,000000	25,009163	-3,247497	-10,524363	27,360016	1,163070	23,880196	37,583564	-4,714748	35,629821	25,043063	5,864825	-0,736633																				
	2024,000000	25,092606	-3,252835	-10,526665	27,387217	1,154615	23,881948	37,601285	-4,703746	35,614079	25,048893	5,861408	-0,739806																				
	2025,000000	25,016115	-3,222226	-10,518954	27,391390	1,179555	23,900051	37,573744	-4,683904	35,592105	25,051912	5,859699	-0,737691																				
	2026,000000	25,176088	-3,224503	-10,525514	27,425450	1,157541	23,865966	37,578253	-4,673013	35,588661	25,038659	5,861408	-0,739806																				
	2027,000000	24,946605	-3,304523	-10,502545	27,424293	1,175232	23,879979	37,579374	-4,646752	35,552314	25,026476	5,864825	-0,741921																				
	2028,000000	24,925757	-3,237289	-10,528618	27,458107	1,169097	23,894341	37,584371	-4,634388	35,539312	25,045977	5,863116	-0,738748																				
	2029,000000	24,877121	-3,238859	-10,521582	27,448335	1,166602	23,882984	37,611878	-4,639596	35,514400	25,042163	5,863116	-0,738748																				
	2030,000000	25,196964	-3,227763	-10,509486	27,455222	1,176113	23,879761	37,590188	-4,600135	35,489656	25,058307	5,863116	-0,738748																				
	2031,000000	24,849335	-3,244309	-10,520721	27,454340	1,171404	23,890904	37,563882	-4,566084	35,458515	25,046171	5,861408	-0,738748																				
	2032,000000	25,071742	-3,231875	-10,510166	27,443174	1,186831	23,884989	37,557291	-4,566992	35,450900	25,040983	5,866533	-0,737691																				
	2033,000000	24,863228	-3,236232	-10,527749	27,456894	1,194627	23,880155	37,564596	-4,540259	35,438848	25,026465	5,863116	-0,739806																				
	2034,000000	24,807664	-3,286251	-10,518837	27,471447	1,184581	23,882827	37,571927	-4,537613	35,419785	25,049038	5,864825	-0,739806																				
	2035,000000	25,155214	-3,246744	-10,509582	27,486582	1,188698	23,877572	37,524380	-4,503968	35,411196	25,043607	5,863116	-0,738748																				
	2036,000000	24,904912	-3,243266	-10,521927	27,490743	1,205853	23,878074	37,541601	-4,496390	35,384779	25,044715	5,864825	-0,740864																				
	2037,000000	25,092606	-3,249076	-10,508431	27,490372	1,192378	23,875477	37,494133	-4,477902	35,375042	25,031062	5,863116	-0,737691																				
	2038,000000	24,904912	-3,267454	-10,541123	27,502079	1,199487	23,874349	37,516655	-4,456881	35,338106	25,049099	5,863116	-0,738748																				
	2039,000000	25,134342	-3,255473	-10,521955	27,518747	1,206939	23,869531	37,488741	-4,457693	35,325078	25,044038	5,861408	-0,736633																				
	2040,000000	25,106517	-3,247629	-10,504309	27,514897	1,224052	23,865270	37,428017	-4,452473	35,307585	25,037989	5,864825	-0,737691																				
	2041,000000	24,981357	-3,322202	-10,502456	27,499895	1,211413	23,892322	37,436179	-4,420615	35,284869	25,031313	5,863116	-0,738748																				
	2042,000000	25,099561	-3,254385	-10,510706	27,491031	1,228966	23,881512	37,432185	-4,410519	35,282742	25,038251	5,864825	-0,739806																				
	2043,000000	24,800719	-3,242439	-10,515200	27,474843	1,211511	23,896813	37,427782	-4,390439	35,248829	25,028213	5,863116	-0,736633																				
	2044,000000	24,891016	-3,263148	-10,509179	27,491452	1,231163	23,877495	37,427465	-4,365515	35,238655	25,031232	5,868242	-0,738748																				
	2045,000000	25,120429	-3,291070	-10,506221	27,504847	1,244694	23,881035	37,406499	-4,351746	35,228122	25,024180	5,863116	-0,737691																				
	2046,000000	24,925757	-3,253826	-10,530373	27,503387	1,243980	23,895111	37,393998	-4,321622	35,199488	25,030617	5,864825	-0,738748																				
	2047,000000	25,134342	-3,246099	-10,502411	27,514062	1,229353	23,881460	37,366279	-4,325310	35,171176	25,026737	5,863116	-0,738748																				
	2048,000000	24,981357	-3,290501	-10,523011	27,508021	1,224165	23,879428	37,372556	-4,290041	35,156314	25,027207	5,866533	-0,740864																				
	2049,000000	24,870175	-3,278162	-10,520896	27,513464	1,258940	23,878634	37,378281	-4,284258	35,151187	25,032386	5,863116	-0,738748																				
	2050,000000	25,099561	-3,260227	-10,502991	27,523440	1,235407	23,874645	37,378375	-4,262770	35,115546	25,033698	5,864825	-0,738748																				
	2051,000000	25,176088	-3,255266	-10,511173	27,530760	1,248951	23,900557	37,408744	-4,244755	35,105104	25,034920	5,864825	-0,738748																				
	2052,000000	25,203923	-3,325426	-10,509212	27,561474	1,274777	23,902346	37,405500	-4,228295	35,086372	25,036921	5,866533	-0,738748																				
	2053,000000	24,904912	-3,263467	-10,507123	27,581180	1,234076	23,878938	37,378572	-4,245993	35,080365	25,033394	5,864825	-0,736633																				
	2054,000000	24,897964	-3,257628	-10,511591	27,589200	1,274173	23,884822	37,355442	-4,205395	35,059491	25,034520	5,861408	-0,737691																				
	2055,000000	25,023067	-3,273479	-10,484486	27,600153	1,262071	23,891634	37,367812	-4,175536	35,019761	25,030102	5,864825	-0,738748																				
	2056,000000	25,106517	-3,267322	-10,486737	27,596386	1,267341	23,893566	37,388016	-4,164858	35,008417	25,023359	5,863116	-0,739806																				
	2057,000000	25,092606	-3,253448	-10,510513	27,590642	1,281805	23,875911	37,405608	-4,151319	34,982774	25,031556	5,866533	-0,737691																				
	2058,000000	24,904912	-3,254707	-10,497683	27,605196	1,286690	23,884141	37,380394	-4,138332	34,989337	25,041552	5,864825	-0,737691																				
	2059,000000	25,064787	-3,341659	-10,529772	27,589513	1,285922	23,868660	37,368948	-4,115414	34,972260	25,020914	5,864825	-0,738748																				
	2060,000000	24,988308	-3,292719	-10,510812	27,576779	1,309058	23,885414	37,374567	-4,103583	34,949870	25,032464	5,868242	-0,738748																				
	2061,000000	25,016115	-3,262952	-10,503695	27,583569	1,292538	23,869133	37,384907	-4,095686	34,942028	25,023624	5,864825	-0,738748																				
	2062,000000	25,155214	-3,289514	-10,511351	27,571203	1,299756	23,889036	37,418982	-4,078439	34,895113	25,024936	5,868242	-0,736633																				
	2063,000000	25,190005	-3,282746	-10,512217	27,564349	1,292126	23,888588	37,426234	-4,045845	34,892469	25,031722	5,869950	-0,738748																				
	2064,000000	25,231763	-3,265114	-10,520195	27,573871	1,314520	23,891732	37,436125	-4,063063	34,874622	25,024560	5,868242	-0,734518																				
	2065,000000	24,793775	-3,246323	-10,508502	27,590878	1,314753	23,866522	37,467179	-4,042998	34,867292	25,027280	5,866533	-0,736633																				
	2066,000000	25,148256	-3,377531	-10,495187	27,601616	1,312149	23,890150	37,443261	-4,004026	34,845282	25,024388	5,866533	-0,739806																				
	2067,000000	24,932706	-3,264231	-10,513141	27,600255	1,316909	23,870445	37,456144	-3,999256	34,809168	25,020094	5,866533	-0,738748																				
	2068,000000	24,946605	-3,266461	-10,516738	27,592835	1,322646	23,908122	37,462579	-3,967716	34,800780	25,039795	5,864825	-0,738748																				
	2069,000000	24,995259	-3,290462	-10,499048	27,613075	1,333719	23,889327	37,475067	-3,956622	34,786011	25,021349	5,864825	-0,738748																				
	2070,000000	25,183046	-3,282719	-10,494014	27,609924	1,333046	23,888363	37,470729	-3,946903	34,755480	25,031748	5,864825	-0,738748																				
	2071,000000	25,141299	-3,266038	-10,499958	27,596634	1,338207	23,886040	37,486580	-3,926723	34,747996	25,030507	5,866533	-0,738748																				
	2072,000000	25,176088	-3,265818	-10,492148	27,592737	1,330346	23,879695	37,491394	-3,918242	34,734169	25,022162	5,868242	-0,738748																				
	2073,000000	25,238724	-3,378167	-10,519285	27,608784	1,331950	23,896469	37,453799	-3,898355	34,711721	25,041458	5,864825	-0,735575																				
	2074,000000	25,190005	-3,275811	-10,501041	27,612111	1,337755	23,890574	37,460485	-3,889847	34,687036	25,026117	5,863116	-0,735575																				
	2075,000000	24,946605	-3,264272	-10,507570	27,599167	1,359366	23,887490	37,430117	-3,884363	34,679857	25,013397	5,868242	-0,737691																				
	2076,000000	25,030020	-3,293294	-10,496951	27,593139	1,352862	23,881398	37,412974	-3,835472	34,663658	25,035137	5,863116	-0,737691																				
	2077,000000	25,245685	-3,288976	-10,502731	27,614989	1,356018	23,884411	37,403823	-3,836928	34,648905	25,011194	5,871659	-0,737691																				
	2078,000000	24,953555	-3,261034	-10,506854	27,619377	1,368203	23,893845	37,395042	-3,821456	34,626034	25,035004	5,866533	-0,737691																				
	2079,000000	25,016115	-3,269636	-10,484950	27,615111	1,379894	23,880646	37,380985	-3,821097	34,604409	25,029473	5,864825	-0,739806																				
	2080,000000	25,078696	-3,386233	-10,487737	27,632019	1,354813	23,869963	37,393803	-3,814668	34,608971	25,056996	5,863116	-0,735575																				
	2081,000000	25,162171	-3,279818	-10,475125	27,670919	1,351617	23,898357	37,375961	-3,783441	34,577038	25,030771	5,863116	-0,738748																				
	2082,000000	25,078696	-3,271169	-10,509500	27,672002	1,376135	23,884085	37,370542	-3,758125	34,557887	25,027218	5,866533	-0,736633																				
	2083,000000	25,203923	-3,298145	-10,485716	27,687564	1,379250	23,888335	37,377413	-3,735201	34,551934	25,036686	5,866533	-0,734518																				
	2084,000000	25,009163	-3,300161	-10,481349	27,695308	1,382668	23,870056	37,370728	-3,726204	34,538389	25,029396	5,868242	-0,736633																				
	2085,000000	24,967455	-3,291422	-10,480815	27,719695	1,386838	23,896558	37,364029	-3,701074	34,513592	25,028401	5,864825	-0,738748																				
	2086,000000	25,120429	-3,292696	-10,486124	27,721594	1,392642	23,884036	37,355576	-3,702955	34,482644	25,056453	5,869950	-0,735575																				
	2087,000000	24,766001	-3,341959	-10,483470	27,726567	1,399023	23,889617	37,354139	-3,692531	34,456156	25,032605	5,868242	-0,736633																				
	2088,000000	24,800719	-3,291681	-10,477295	27,713906	1,395840	23,886633	37,359758	-3,681683	34,451643	25,049262	5,868242	-0,735575																				
	2089,000000	25,176088	-3,287788	-10,491633	27,727756	1,381133	23,894153	37,340083	-3,648731	34,436483	25,043927	5,864825	-0,735575																				
	2090,000000	25,106517	-3,285690	-10,521162	27,751578	1,383329	23,906382	37,305821	-3,635194	34,429046	25,047683	5,864825	-0,737691																				
	2091,000000	24,967455	-3,314865	-10,509129	27,761386	1,404101	23,903335	37,322834	-3,644199	34,390712	25,040745	5,866533	-0,737691																				
	2092,000000	25,009163	-3,289628	-10,478188	27,748973	1,397627	23,890418	37,287070	-3,622233	34,385963	25,068192	5,868242	-0,735575																				
	2093,000000	24,891016	-3,289175	-10,490496	27,750368	1,405063	23,897382	37,313235	-3,611525	34,364775	25,042956	5,866533	-0,734518																				
	2094,000000	24,724348	-3,353855	-10,477047	27,756101	1,406682	23,895216	37,296329	-3,590881	34,352884	25,072181	5,866533	-0,735575																				
	2095,000000	25,176088	-3,285593	-10,496504	27,745498	1,417027	23,887646	37,343383	-3,566889	34,337122	25,057668	5,864825	-0,736633																				
	2096,000000	25,190005	-3,280237	-10,499127	27,764020	1,415244	23,900443	37,349607	-3,564255	34,316139	25,067644	5,868242	-0,736633																				
	2097,000000	24,877121	-3,289980	-10,476739	27,748610	1,423848	23,917452	37,346801	-3,531632	34,306729	25,061382	5,868242	-0,735575																				
	2098,000000	24,911860	-3,330434	-10,478112	27,766881	1,427511	23,917036	37,359183	-3,529890	34,292084	25,081876	5,869950	-0,736633																				
	2099,000000	25,120429	-3,304678	-10,477219	27,779773	1,424369	23,917848	37,355794	-3,516512	34,258256	25,080535	5,871659	-0,737691																				
	2100,000000	24,904912	-3,288166	-10,472639	27,788212	1,433109	23,894162	37,349610	-3,501239	34,239702	25,078367	5,866533	-0,738748																				
	2101,000000	25,009163	-3,336242	-10,506584	27,810155	1,430668	23,915418	37,361848	-3,475447	34,229851	25,072413	5,868242	-0,735575																				
	2102,000000	25,002211	-3,301790	-10,482275	27,817023	1,425675	23,902920	37,381050	-3,464306	34,219409	25,076882	5,868242	-0,738748																				
	2103,000000	25,120429	-3,288557	-10,484767	27,823160	1,441205	23,906161	37,377147	-3,461645	34,194791	25,078365	5,866533	-0,735575																				
	2104,000000	24,835444	-3,298872	-10,471358	27,841310	1,439422	23,903771	37,394818	-3,448256	34,194633	25,080296	5,866533	-0,736633																				
	2105,000000	25,023067	-3,351935	-10,491490	27,836332	1,448504	23,889112	37,421824	-3,433031	34,168605	25,067204	5,864825	-0,734518																				
	2106,000000	25,057833	-3,293164	-10,491644	27,847280	1,455639	23,910917	37,395822	-3,436650	34,146439	25,089473	5,866533	-0,737691																				
	2107,000000	25,210883	-3,281478	-10,493035	27,844237	1,470071	23,908767	37,372955	-3,403213	34,123682	25,076135	5,869950	-0,737691																				
	2108,000000	24,974406	-3,346591	-10,490013	27,831629	1,444074	23,904354	37,368089	-3,392146	34,123390	25,071650	5,866533	-0,735575																				
	2109,000000	25,023067	-3,302353	-10,464536	27,820007	1,473832	23,901122	37,379525	-3,386397	34,108718	25,083942	5,866533	-0,737691																				
	2110,000000	24,960505	-3,272487	-10,469718	27,772253	1,464065	23,915986	37,362381	-3,351815	34,085062	25,073485	5,871659	-0,735575																				
	2111,000000	25,231763	-3,299464	-10,487304	27,804415	1,463036	23,907579	37,345330	-3,348620	34,066905	25,079529	5,868242	-0,736633																				
	2112,000000	25,036973	-3,392055	-10,494861	27,802267	1,477374	23,913739	37,359482	-3,344848	34,050032	25,076623	5,864825	-0,736633																				
	2113,000000	24,981357	-3,317311	-10,480301	27,790504	1,484836	23,911662	37,343024	-3,336622	34,041500	25,071078	5,868242	-0,735575																				
	2114,000000	25,030020	-3,293634	-10,485039	27,771530	1,468017	23,928400	37,361565	-3,311589	34,012902	25,083499	5,866533	-0,735575																				
	2115,000000	24,932706	-3,301646	-10,495812	27,749675	1,495427	23,908161	37,298740	-3,298785	34,005868	25,061045	5,866533	-0,738748																				
	2116,000000	25,023067	-3,325031	-10,496501	27,744481	1,490050	23,923647	37,321450	-3,279595	34,000173	25,067169	5,868242	-0,733460																				
	2117,000000	24,828498	-3,310401	-10,495563	27,723030	1,489749	23,909000	37,338146	-3,242287	33,978533	25,062214	5,864825	-0,738748																				
	2118,000000	25,176088	-3,295699	-10,475988	27,703651	1,499407	23,905891	37,351308	-3,271013	33,960106	25,071596	5,868242	-0,736633																				
	2119,000000	25,071742	-3,359835	-10,481108	27,695284	1,502699	23,915393	37,333980	-3,239518	33,936153	25,077387	5,868242	-0,736633																				
	2120,000000	24,995259	-3,308216	-10,485506	27,685812	1,509682	23,902117	37,351400	-3,220648	33,923659	25,070430	5,868242	-0,734518																				
	2121,000000	24,891016	-3,297364	-10,482920	27,703178	1,517063	23,903747	37,351481	-3,220756	33,910457	25,068261	5,869950	-0,736633																				
	2122,000000	24,891016	-3,287176	-10,475934	27,710997	1,512111	23,914426	37,343028	-3,192900	33,897921	25,080092	5,868242	-0,735575																				
	2123,000000	25,245685	-3,342592	-10,474585	27,708141	1,517819	23,912836	37,351469	-3,182020	33,892393	25,082013	5,868242	-0,735575																				
	2124,000000	25,127385	-3,287445	-10,468523	27,711047	1,529040	23,909478	37,361149	-3,169278	33,869191	25,071461	5,866533	-0,736633																				
	2125,000000	24,807664	-3,300658	-10,482775	27,732355	1,525035	23,890098	37,363576	-3,161196	33,865549	25,079697	5,868242	-0,733460																				
	2126,000000	24,974406	-3,343242	-10,481760	27,747741	1,531729	23,902873	37,392904	-3,140894	33,821697	25,062550	5,869950	-0,736633																				
	2127,000000	25,009163	-3,313263	-10,469711	27,763478	1,525147	23,898044	37,411130	-3,130975	33,817734	25,078636	5,869950	-0,737691																				
	2128,000000	25,043926	-3,296482	-10,483613	27,770617	1,539413	23,897854	37,411368	-3,106184	33,812552	25,079773	5,866533	-0,736633																				
	2129,000000	25,057833	-3,297424	-10,467210	27,761847	1,554392	23,880473	37,402876	-3,110018	33,791133	25,059833	5,864825	-0,734518																				
	2130,000000	25,190005	-3,348602	-10,491460	27,764090	1,549715	23,889591	37,422379	-3,072317	33,770943	25,075587	5,868242	-0,735575																				
	2131,000000	24,856281	-3,318539	-10,492506	27,767276	1,553817	23,879295	37,424661	-3,083751	33,755963	25,062273	5,868242	-0,734518																				
	2132,000000	25,169129	-3,283299	-10,492343	27,768892	1,580154	23,873152	37,421735	-3,061099	33,745338	25,069415	5,864825	-0,735575																				
	2133,000000	25,002211	-3,344517	-10,477004	27,764889	1,557111	23,866143	37,415275	-3,040396	33,738935	25,071388	5,868242	-0,736633																				
	2134,000000	25,148256	-3,301968	-10,464538	27,780624	1,574228	23,883530	37,397207	-3,036153	33,710264	25,085458	5,868242	-0,733460																				
	2135,000000	25,106517	-3,306589	-10,478386	27,788912	1,569306	23,867468	37,338565	-3,008100	33,697932	25,062124	5,864825	-0,736633																				
	2136,000000	24,891016	-3,282617	-10,430673	27,783539	1,584517	23,878330	37,324943	-2,983528	33,669046	25,057526	5,866533	-0,736633																				
	2137,000000	25,224803	-3,398631	-10,469349	27,804545	1,581610	23,884011	37,331564	-3,001569	33,656603	25,064701	5,866533	-0,735575																				
	2138,000000	25,224803	-3,308278	-10,443098	27,777183	1,595506	23,851539	37,322400	-2,972562	33,647133	25,047734	5,866533	-0,734518																				
	2139,000000	24,981357	-3,286009	-10,451211	27,755441	1,595547	23,846224	37,353087	-2,948186	33,639752	25,050796	5,868242	-0,737691																				
	2140,000000	25,245685	-3,345017	-10,468814	27,743728	1,595631	23,841975	37,360367	-2,933734	33,613061	25,040658	5,868242	-0,737691																				
	2141,000000	25,134342	-3,294094	-10,473689	27,706677	1,600596	23,836925	37,352034	-2,934910	33,608598	25,047862	5,871659	-0,735575																				
	2142,000000	24,946605	-3,290083	-10,466930	27,632457	1,591764	23,849298	37,354434	-2,929162	33,596122	25,063754	5,866533	-0,734518																				
	2143,000000	25,127385	-3,275236	-10,472285	27,591581	1,598622	23,843718	37,347551	-2,910251	33,566723	25,045318	5,864825	-0,736633																				
	2144,000000	25,023067	-3,389167	-10,475411	27,559417	1,590655	23,818058	37,352076	-2,890423	33,564018	25,049383	5,864825	-0,735575																				
	2145,000000	24,911860	-3,306337	-10,453137	27,559788	1,606798	23,827136	37,335657	-2,858999	33,544459	25,041066	5,864825	-0,735575																				
	2146,000000	25,196964	-3,296979	-10,470835	27,549482	1,619965	23,813016	37,320253	-2,875936	33,530575	25,063881	5,868242	-0,735575																				
	2147,000000	25,120429	-3,297564	-10,475619	27,531847	1,616250	23,817226	37,323513	-2,862594	33,513185	25,060458	5,861408	-0,735575																				
	2148,000000	25,009163	-3,304523	-10,455375	27,515548	1,619006	23,809453	37,329117	-2,847014	33,499005	25,051965	5,863116	-0,735575																				
	2149,000000	24,877121	-3,289255	-10,449490	27,528519	1,637029	23,807936	37,338138	-2,824636	33,464080	25,053149	5,864825	-0,734518																				
	2150,000000	24,828498	-3,284288	-10,455347	27,520153	1,629596	23,807812	37,371793	-2,819027	33,456763	25,050761	5,866533	-0,735575																				
	2151,000000	25,036973	-3,383408	-10,463220	27,537415	1,622219	23,802485	37,376700	-2,804747	33,449593	25,044912	5,861408	-0,735575																				
	2152,000000	24,974406	-3,293486	-10,452136	27,545639	1,638897	23,773762	37,388859	-2,789266	33,443973	25,040466	5,868242	-0,734518																				
	2153,000000	24,911860	-3,282591	-10,461046	27,569160	1,641091	23,775317	37,403153	-2,772528	33,443940	25,048991	5,863116	-0,737691																				
	2154,000000	24,932706	-3,280566	-10,456820	27,581303	1,649664	23,781296	37,400873	-2,771447	33,414406	25,057432	5,866533	-0,736633																				
	2155,000000	25,203923	-3,318598	-10,440354	27,575074	1,635250	23,787221	37,435938	-2,759974	33,382423	25,043575	5,864825	-0,733460																				
	2156,000000	25,266570	-3,302816	-10,459157	27,562170	1,637418	23,786029	37,424730	-2,746327	33,385171	25,050965	5,866533	-0,736633																				
	2157,000000	25,183046	-3,264550	-10,459647	27,530912	1,645319	23,766653	37,401311	-2,714910	33,354283	25,042419	5,863116	-0,735575																				
	2158,000000	24,863228	-3,348939	-10,460009	27,521468	1,656908	23,775441	37,411715	-2,737617	33,353108	25,038929	5,864825	-0,735575																				
	2159,000000	24,842389	-3,295644	-10,458705	27,483681	1,670803	23,768540	37,394429	-2,701949	33,331832	25,044450	5,863116	-0,733460																				
	2160,000000	25,155214	-3,276947	-10,452096	27,498533	1,657280	23,763368	37,382903	-2,698013	33,321247	25,037944	5,861408	-0,734518																				
	2161,000000	24,932706	-3,284802	-10,451267	27,489985	1,651300	23,760838	37,375676	-2,693256	33,293258	25,043222	5,863116	-0,735575																				
	2162,000000	25,099561	-3,393924	-10,453033	27,539558	1,672778	23,768172	37,388943	-2,668598	33,285120	25,038282	5,861408	-0,734518																				
	2163,000000	25,085651	-3,297362	-10,448540	27,532662	1,660230	23,773238	37,357678	-2,669621	33,262843	25,050193	5,863116	-0,735575																				
	2164,000000	25,016115	-3,292629	-10,447942	27,561426	1,664468	23,753425	37,356398	-2,659850	33,263259	25,060322	5,859699	-0,735575																				
	2165,000000	24,932706	-3,293879	-10,459824	27,575019	1,687125	23,763648	37,362861	-2,640143	33,240606	25,062528	5,856282	-0,735575																				
	2166,000000	25,127385	-3,292840	-10,454139	27,601962	1,678310	23,758478	37,347738	-2,635726	33,223454	25,046421	5,864825	-0,734518																				
	2167,000000	24,988308	-3,290346	-10,453251	27,630738	1,693024	23,750160	37,331978	-2,620300	33,209532	25,041243	5,857991	-0,735575																				
	2168,000000	25,176088	-3,308776	-10,455453	27,633561	1,677746	23,745236	37,325041	-2,616584	33,184467	25,045347	5,861408	-0,733460																				
	2169,000000	24,925757	-3,360508	-10,443666	27,659416	1,679366	23,739152	37,330291	-2,598519	33,185762	25,044586	5,857991	-0,735575																				
	2170,000000	24,974406	-3,328424	-10,438393	27,656619	1,693327	23,744842	37,334670	-2,583846	33,184346	25,043321	5,859699	-0,734518																				
	2171,000000	24,835444	-3,300774	-10,440649	27,674412	1,687320	23,744312	37,353079	-2,568027	33,157999	25,069693	5,857991	-0,736633																				
	2172,000000	25,252646	-3,290982	-10,447408	27,673498	1,707783	23,729869	37,335092	-2,570594	33,120085	25,038531	5,857991	-0,733460																				
